# m1_source	m2_source	ecc
24.742	19.679	0.160
24.742	19.679	0.160
24.742	19.679	0.160
24.742	19.679	0.160
24.742	19.679	0.160
24.742	19.679	0.160
24.742	19.679	0.160
24.742	19.679	0.160
24.742	19.679	0.160
24.742	19.679	0.160
24.742	19.679	0.160
24.742	19.679	0.160
24.742	19.679	0.160
24.742	19.679	0.160
24.742	19.679	0.160
24.742	19.679	0.160
24.742	19.679	0.160
24.742	19.679	0.160
24.742	19.679	0.160
24.742	19.679	0.160
24.742	19.679	0.160
24.742	19.679	0.160
24.742	19.679	0.160
24.742	19.679	0.160
24.742	19.679	0.160
24.742	19.679	0.160
24.742	19.679	0.160
24.742	19.679	0.160
24.742	19.679	0.160
24.742	19.679	0.160
24.742	19.679	0.160
24.742	19.679	0.160
24.742	19.679	0.160
24.742	19.679	0.160
24.742	19.679	0.160
24.742	19.679	0.160
24.742	19.679	0.160
24.742	19.679	0.160
24.742	19.679	0.160
24.742	19.679	0.160
24.742	19.679	0.160
24.742	19.679	0.160
24.742	19.679	0.160
24.742	19.679	0.160
24.742	19.679	0.160
24.742	19.679	0.160
24.742	19.679	0.160
24.742	19.679	0.160
24.742	19.679	0.160
24.742	19.679	0.160
24.742	19.679	0.160
24.742	19.679	0.160
24.742	19.679	0.160
24.742	19.679	0.160
24.742	19.679	0.160
24.742	19.679	0.160
24.742	19.679	0.160
24.742	19.679	0.160
24.742	19.679	0.160
24.742	19.679	0.160
24.742	19.679	0.160
24.742	19.679	0.160
24.742	19.679	0.160
24.742	19.679	0.160
24.742	19.679	0.160
24.742	19.679	0.160
24.742	19.679	0.160
24.742	19.679	0.160
24.742	19.679	0.160
24.742	19.679	0.160
24.742	19.679	0.160
24.742	19.679	0.160
24.742	19.679	0.160
24.742	19.679	0.160
24.742	19.679	0.160
24.742	19.679	0.160
24.742	19.679	0.160
24.742	19.679	0.160
24.742	19.679	0.160
24.742	19.679	0.160
24.742	19.679	0.160
24.742	19.679	0.160
24.742	19.679	0.160
24.742	19.679	0.160
24.742	19.679	0.160
24.742	19.679	0.160
24.742	19.679	0.160
24.742	19.679	0.160
24.742	19.679	0.160
24.742	19.679	0.160
24.742	19.679	0.160
24.742	19.679	0.160
24.742	19.679	0.160
24.742	19.679	0.160
24.742	19.679	0.160
24.742	19.679	0.160
24.742	19.679	0.160
24.742	19.679	0.160
24.742	19.679	0.160
24.742	19.679	0.160
24.742	19.679	0.160
24.742	19.679	0.160
24.742	19.679	0.160
24.742	19.679	0.160
24.742	19.679	0.160
24.742	19.679	0.160
24.742	19.679	0.160
24.742	19.679	0.160
24.742	19.679	0.160
24.742	19.679	0.160
24.742	19.679	0.160
24.742	19.679	0.160
24.742	19.679	0.160
24.742	19.679	0.160
24.742	19.679	0.160
24.742	19.679	0.160
24.742	19.679	0.160
24.742	19.679	0.160
24.742	19.679	0.160
24.742	19.679	0.160
24.742	19.679	0.160
24.742	19.679	0.160
24.742	19.679	0.160
24.742	19.679	0.160
24.742	19.679	0.160
24.742	19.679	0.160
24.742	19.679	0.160
24.742	19.679	0.160
24.742	19.679	0.160
24.742	19.679	0.160
24.742	19.679	0.160
24.742	19.679	0.160
24.742	19.679	0.160
24.742	19.679	0.160
24.742	19.679	0.160
24.742	19.679	0.160
24.742	19.679	0.160
24.742	19.679	0.160
24.742	19.679	0.160
24.742	19.679	0.160
24.742	19.679	0.160
24.742	19.679	0.160
24.742	19.679	0.160
24.742	19.679	0.160
24.742	19.679	0.160
24.742	19.679	0.160
24.742	19.679	0.160
24.742	19.679	0.160
24.742	19.679	0.160
24.742	19.679	0.160
24.742	19.679	0.160
24.742	19.679	0.160
24.742	19.679	0.160
24.742	19.679	0.160
24.742	19.679	0.160
24.742	19.679	0.160
24.742	19.679	0.160
24.742	19.679	0.160
24.742	19.679	0.160
24.742	19.679	0.160
24.742	19.679	0.160
24.742	19.679	0.160
24.742	19.679	0.160
24.742	19.679	0.160
24.742	19.679	0.160
24.742	19.679	0.160
24.742	19.679	0.160
24.742	19.679	0.160
24.742	19.679	0.160
24.742	19.679	0.160
24.742	19.679	0.160
24.742	19.679	0.160
24.742	19.679	0.160
24.742	19.679	0.160
24.742	19.679	0.160
24.742	19.679	0.160
24.742	19.679	0.160
24.742	19.679	0.160
24.742	19.679	0.160
24.742	19.679	0.160
24.742	19.679	0.160
24.742	19.679	0.160
24.742	19.679	0.160
24.742	19.679	0.160
24.742	19.679	0.160
24.742	19.679	0.160
24.742	19.679	0.160
24.742	19.679	0.160
24.742	19.679	0.160
24.742	19.679	0.160
24.742	19.679	0.160
24.742	19.679	0.160
24.742	19.679	0.160
24.742	19.679	0.160
24.742	19.679	0.160
24.742	19.679	0.160
24.742	19.679	0.160
24.742	19.679	0.160
24.742	19.679	0.160
24.742	19.679	0.160
24.742	19.679	0.160
24.742	19.679	0.160
