# m1_source	m2_source	ecc
39.568	11.558	0.127
39.568	11.558	0.127
39.568	11.558	0.127
39.568	11.558	0.127
39.568	11.558	0.127
39.568	11.558	0.127
39.568	11.558	0.127
39.568	11.558	0.127
39.568	11.558	0.127
39.568	11.558	0.127
39.568	11.558	0.127
39.568	11.558	0.127
39.568	11.558	0.127
39.568	11.558	0.127
39.568	11.558	0.127
39.568	11.558	0.127
39.568	11.558	0.127
39.568	11.558	0.127
39.568	11.558	0.127
39.568	11.558	0.127
39.568	11.558	0.127
39.568	11.558	0.127
39.568	11.558	0.127
39.568	11.558	0.127
39.568	11.558	0.127
39.568	11.558	0.127
39.568	11.558	0.127
39.568	11.558	0.127
39.568	11.558	0.127
39.568	11.558	0.127
39.568	11.558	0.127
39.568	11.558	0.127
39.568	11.558	0.127
39.568	11.558	0.127
39.568	11.558	0.127
39.568	11.558	0.127
39.568	11.558	0.127
39.568	11.558	0.127
39.568	11.558	0.127
39.568	11.558	0.127
39.568	11.558	0.127
39.568	11.558	0.127
39.568	11.558	0.127
39.568	11.558	0.127
39.568	11.558	0.127
39.568	11.558	0.127
39.568	11.558	0.127
39.568	11.558	0.127
39.568	11.558	0.127
39.568	11.558	0.127
39.568	11.558	0.127
39.568	11.558	0.127
39.568	11.558	0.127
39.568	11.558	0.127
39.568	11.558	0.127
39.568	11.558	0.127
39.568	11.558	0.127
39.568	11.558	0.127
39.568	11.558	0.127
39.568	11.558	0.127
39.568	11.558	0.127
39.568	11.558	0.127
39.568	11.558	0.127
39.568	11.558	0.127
39.568	11.558	0.127
39.568	11.558	0.127
39.568	11.558	0.127
39.568	11.558	0.127
39.568	11.558	0.127
39.568	11.558	0.127
39.568	11.558	0.127
39.568	11.558	0.127
39.568	11.558	0.127
39.568	11.558	0.127
39.568	11.558	0.127
39.568	11.558	0.127
39.568	11.558	0.127
39.568	11.558	0.127
39.568	11.558	0.127
39.568	11.558	0.127
39.568	11.558	0.127
39.568	11.558	0.127
39.568	11.558	0.127
39.568	11.558	0.127
39.568	11.558	0.127
39.568	11.558	0.127
39.568	11.558	0.127
39.568	11.558	0.127
39.568	11.558	0.127
39.568	11.558	0.127
39.568	11.558	0.127
39.568	11.558	0.127
39.568	11.558	0.127
39.568	11.558	0.127
39.568	11.558	0.127
39.568	11.558	0.127
39.568	11.558	0.127
39.568	11.558	0.127
39.568	11.558	0.127
39.568	11.558	0.127
39.568	11.558	0.127
39.568	11.558	0.127
39.568	11.558	0.127
39.568	11.558	0.127
39.568	11.558	0.127
39.568	11.558	0.127
39.568	11.558	0.127
39.568	11.558	0.127
39.568	11.558	0.127
39.568	11.558	0.127
39.568	11.558	0.127
39.568	11.558	0.127
39.568	11.558	0.127
39.568	11.558	0.127
39.568	11.558	0.127
39.568	11.558	0.127
39.568	11.558	0.127
39.568	11.558	0.127
39.568	11.558	0.127
39.568	11.558	0.127
39.568	11.558	0.127
39.568	11.558	0.127
39.568	11.558	0.127
39.568	11.558	0.127
39.568	11.558	0.127
39.568	11.558	0.127
39.568	11.558	0.127
39.568	11.558	0.127
39.568	11.558	0.127
39.568	11.558	0.127
39.568	11.558	0.127
39.568	11.558	0.127
39.568	11.558	0.127
39.568	11.558	0.127
39.568	11.558	0.127
39.568	11.558	0.127
39.568	11.558	0.127
39.568	11.558	0.127
39.568	11.558	0.127
39.568	11.558	0.127
39.568	11.558	0.127
