# m1_source	m2_source	ecc
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
36.244	12.250	0.118
