# m1_source	m2_source	ecc
37.483	34.954	0.178
37.483	34.954	0.178
37.483	34.954	0.178
37.483	34.954	0.178
37.483	34.954	0.178
37.483	34.954	0.178
37.483	34.954	0.178
37.483	34.954	0.178
37.483	34.954	0.178
37.483	34.954	0.178
37.483	34.954	0.178
37.483	34.954	0.178
37.483	34.954	0.178
37.483	34.954	0.178
37.483	34.954	0.178
37.483	34.954	0.178
37.483	34.954	0.178
37.483	34.954	0.178
37.483	34.954	0.178
37.483	34.954	0.178
37.483	34.954	0.178
37.483	34.954	0.178
37.483	34.954	0.178
37.483	34.954	0.178
37.483	34.954	0.178
37.483	34.954	0.178
37.483	34.954	0.178
37.483	34.954	0.178
37.483	34.954	0.178
37.483	34.954	0.178
37.483	34.954	0.178
37.483	34.954	0.178
37.483	34.954	0.178
37.483	34.954	0.178
37.483	34.954	0.178
37.483	34.954	0.178
37.483	34.954	0.178
37.483	34.954	0.178
37.483	34.954	0.178
37.483	34.954	0.178
37.483	34.954	0.178
37.483	34.954	0.178
37.483	34.954	0.178
37.483	34.954	0.178
37.483	34.954	0.178
37.483	34.954	0.178
37.483	34.954	0.178
37.483	34.954	0.178
37.483	34.954	0.178
37.483	34.954	0.178
37.483	34.954	0.178
37.483	34.954	0.178
37.483	34.954	0.178
37.483	34.954	0.178
37.483	34.954	0.178
37.483	34.954	0.178
37.483	34.954	0.178
37.483	34.954	0.178
37.483	34.954	0.178
37.483	34.954	0.178
37.483	34.954	0.178
37.483	34.954	0.178
37.483	34.954	0.178
37.483	34.954	0.178
37.483	34.954	0.178
37.483	34.954	0.178
37.483	34.954	0.178
37.483	34.954	0.178
37.483	34.954	0.178
37.483	34.954	0.178
37.483	34.954	0.178
37.483	34.954	0.178
37.483	34.954	0.178
37.483	34.954	0.178
37.483	34.954	0.178
37.483	34.954	0.178
37.483	34.954	0.178
37.483	34.954	0.178
37.483	34.954	0.178
37.483	34.954	0.178
37.483	34.954	0.178
37.483	34.954	0.178
37.483	34.954	0.178
37.483	34.954	0.178
37.483	34.954	0.178
37.483	34.954	0.178
37.483	34.954	0.178
37.483	34.954	0.178
37.483	34.954	0.178
37.483	34.954	0.178
37.483	34.954	0.178
37.483	34.954	0.178
