# m1_source	m2_source	ecc
24.350	17.774	0.197
24.350	17.774	0.197
24.350	17.774	0.197
24.350	17.774	0.197
24.350	17.774	0.197
24.350	17.774	0.197
24.350	17.774	0.197
24.350	17.774	0.197
24.350	17.774	0.197
24.350	17.774	0.197
24.350	17.774	0.197
24.350	17.774	0.197
24.350	17.774	0.197
24.350	17.774	0.197
24.350	17.774	0.197
24.350	17.774	0.197
24.350	17.774	0.197
24.350	17.774	0.197
24.350	17.774	0.197
24.350	17.774	0.197
24.350	17.774	0.197
24.350	17.774	0.197
24.350	17.774	0.197
24.350	17.774	0.197
24.350	17.774	0.197
24.350	17.774	0.197
24.350	17.774	0.197
24.350	17.774	0.197
24.350	17.774	0.197
24.350	17.774	0.197
24.350	17.774	0.197
24.350	17.774	0.197
24.350	17.774	0.197
24.350	17.774	0.197
24.350	17.774	0.197
24.350	17.774	0.197
24.350	17.774	0.197
24.350	17.774	0.197
24.350	17.774	0.197
24.350	17.774	0.197
24.350	17.774	0.197
24.350	17.774	0.197
24.350	17.774	0.197
24.350	17.774	0.197
24.350	17.774	0.197
24.350	17.774	0.197
24.350	17.774	0.197
24.350	17.774	0.197
24.350	17.774	0.197
24.350	17.774	0.197
24.350	17.774	0.197
24.350	17.774	0.197
24.350	17.774	0.197
24.350	17.774	0.197
24.350	17.774	0.197
24.350	17.774	0.197
24.350	17.774	0.197
24.350	17.774	0.197
24.350	17.774	0.197
24.350	17.774	0.197
24.350	17.774	0.197
24.350	17.774	0.197
24.350	17.774	0.197
24.350	17.774	0.197
24.350	17.774	0.197
24.350	17.774	0.197
24.350	17.774	0.197
24.350	17.774	0.197
24.350	17.774	0.197
24.350	17.774	0.197
24.350	17.774	0.197
24.350	17.774	0.197
24.350	17.774	0.197
24.350	17.774	0.197
24.350	17.774	0.197
24.350	17.774	0.197
24.350	17.774	0.197
24.350	17.774	0.197
24.350	17.774	0.197
24.350	17.774	0.197
24.350	17.774	0.197
24.350	17.774	0.197
24.350	17.774	0.197
24.350	17.774	0.197
24.350	17.774	0.197
24.350	17.774	0.197
24.350	17.774	0.197
24.350	17.774	0.197
24.350	17.774	0.197
24.350	17.774	0.197
24.350	17.774	0.197
24.350	17.774	0.197
24.350	17.774	0.197
24.350	17.774	0.197
24.350	17.774	0.197
24.350	17.774	0.197
24.350	17.774	0.197
24.350	17.774	0.197
24.350	17.774	0.197
24.350	17.774	0.197
24.350	17.774	0.197
24.350	17.774	0.197
24.350	17.774	0.197
24.350	17.774	0.197
24.350	17.774	0.197
24.350	17.774	0.197
24.350	17.774	0.197
24.350	17.774	0.197
24.350	17.774	0.197
24.350	17.774	0.197
24.350	17.774	0.197
24.350	17.774	0.197
24.350	17.774	0.197
24.350	17.774	0.197
24.350	17.774	0.197
24.350	17.774	0.197
24.350	17.774	0.197
24.350	17.774	0.197
24.350	17.774	0.197
24.350	17.774	0.197
24.350	17.774	0.197
24.350	17.774	0.197
24.350	17.774	0.197
24.350	17.774	0.197
24.350	17.774	0.197
24.350	17.774	0.197
24.350	17.774	0.197
24.350	17.774	0.197
24.350	17.774	0.197
24.350	17.774	0.197
24.350	17.774	0.197
24.350	17.774	0.197
24.350	17.774	0.197
24.350	17.774	0.197
24.350	17.774	0.197
24.350	17.774	0.197
24.350	17.774	0.197
24.350	17.774	0.197
24.350	17.774	0.197
24.350	17.774	0.197
24.350	17.774	0.197
24.350	17.774	0.197
24.350	17.774	0.197
24.350	17.774	0.197
24.350	17.774	0.197
24.350	17.774	0.197
24.350	17.774	0.197
24.350	17.774	0.197
24.350	17.774	0.197
24.350	17.774	0.197
24.350	17.774	0.197
24.350	17.774	0.197
24.350	17.774	0.197
24.350	17.774	0.197
24.350	17.774	0.197
24.350	17.774	0.197
24.350	17.774	0.197
24.350	17.774	0.197
24.350	17.774	0.197
24.350	17.774	0.197
24.350	17.774	0.197
24.350	17.774	0.197
24.350	17.774	0.197
24.350	17.774	0.197
24.350	17.774	0.197
24.350	17.774	0.197
24.350	17.774	0.197
24.350	17.774	0.197
24.350	17.774	0.197
24.350	17.774	0.197
24.350	17.774	0.197
24.350	17.774	0.197
24.350	17.774	0.197
24.350	17.774	0.197
24.350	17.774	0.197
24.350	17.774	0.197
24.350	17.774	0.197
