# m1_source	m2_source	ecc
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
27.356	25.711	0.101
