# m1_source	m2_source	ecc
48.606	23.339	0.103
48.606	23.339	0.103
48.606	23.339	0.103
48.606	23.339	0.103
48.606	23.339	0.103
48.606	23.339	0.103
48.606	23.339	0.103
48.606	23.339	0.103
48.606	23.339	0.103
48.606	23.339	0.103
48.606	23.339	0.103
48.606	23.339	0.103
48.606	23.339	0.103
48.606	23.339	0.103
48.606	23.339	0.103
48.606	23.339	0.103
48.606	23.339	0.103
48.606	23.339	0.103
48.606	23.339	0.103
48.606	23.339	0.103
48.606	23.339	0.103
48.606	23.339	0.103
48.606	23.339	0.103
48.606	23.339	0.103
48.606	23.339	0.103
48.606	23.339	0.103
48.606	23.339	0.103
48.606	23.339	0.103
48.606	23.339	0.103
48.606	23.339	0.103
48.606	23.339	0.103
48.606	23.339	0.103
48.606	23.339	0.103
48.606	23.339	0.103
48.606	23.339	0.103
48.606	23.339	0.103
48.606	23.339	0.103
48.606	23.339	0.103
48.606	23.339	0.103
48.606	23.339	0.103
48.606	23.339	0.103
48.606	23.339	0.103
48.606	23.339	0.103
48.606	23.339	0.103
48.606	23.339	0.103
48.606	23.339	0.103
48.606	23.339	0.103
48.606	23.339	0.103
48.606	23.339	0.103
48.606	23.339	0.103
48.606	23.339	0.103
48.606	23.339	0.103
48.606	23.339	0.103
48.606	23.339	0.103
48.606	23.339	0.103
48.606	23.339	0.103
48.606	23.339	0.103
48.606	23.339	0.103
48.606	23.339	0.103
48.606	23.339	0.103
48.606	23.339	0.103
48.606	23.339	0.103
48.606	23.339	0.103
48.606	23.339	0.103
48.606	23.339	0.103
48.606	23.339	0.103
48.606	23.339	0.103
48.606	23.339	0.103
48.606	23.339	0.103
48.606	23.339	0.103
48.606	23.339	0.103
48.606	23.339	0.103
48.606	23.339	0.103
48.606	23.339	0.103
48.606	23.339	0.103
48.606	23.339	0.103
48.606	23.339	0.103
48.606	23.339	0.103
48.606	23.339	0.103
48.606	23.339	0.103
48.606	23.339	0.103
48.606	23.339	0.103
48.606	23.339	0.103
48.606	23.339	0.103
48.606	23.339	0.103
48.606	23.339	0.103
48.606	23.339	0.103
48.606	23.339	0.103
48.606	23.339	0.103
48.606	23.339	0.103
48.606	23.339	0.103
48.606	23.339	0.103
48.606	23.339	0.103
48.606	23.339	0.103
48.606	23.339	0.103
48.606	23.339	0.103
48.606	23.339	0.103
48.606	23.339	0.103
48.606	23.339	0.103
48.606	23.339	0.103
48.606	23.339	0.103
48.606	23.339	0.103
48.606	23.339	0.103
48.606	23.339	0.103
48.606	23.339	0.103
48.606	23.339	0.103
48.606	23.339	0.103
48.606	23.339	0.103
48.606	23.339	0.103
48.606	23.339	0.103
48.606	23.339	0.103
48.606	23.339	0.103
48.606	23.339	0.103
48.606	23.339	0.103
48.606	23.339	0.103
48.606	23.339	0.103
48.606	23.339	0.103
48.606	23.339	0.103
48.606	23.339	0.103
48.606	23.339	0.103
48.606	23.339	0.103
48.606	23.339	0.103
48.606	23.339	0.103
48.606	23.339	0.103
48.606	23.339	0.103
48.606	23.339	0.103
48.606	23.339	0.103
48.606	23.339	0.103
48.606	23.339	0.103
48.606	23.339	0.103
48.606	23.339	0.103
48.606	23.339	0.103
48.606	23.339	0.103
48.606	23.339	0.103
48.606	23.339	0.103
48.606	23.339	0.103
48.606	23.339	0.103
48.606	23.339	0.103
48.606	23.339	0.103
48.606	23.339	0.103
48.606	23.339	0.103
48.606	23.339	0.103
48.606	23.339	0.103
48.606	23.339	0.103
48.606	23.339	0.103
48.606	23.339	0.103
48.606	23.339	0.103
48.606	23.339	0.103
48.606	23.339	0.103
48.606	23.339	0.103
48.606	23.339	0.103
48.606	23.339	0.103
48.606	23.339	0.103
