# m1_source	m2_source	ecc
25.558	11.431	0.091
25.558	11.431	0.091
25.558	11.431	0.091
25.558	11.431	0.091
25.558	11.431	0.091
25.558	11.431	0.091
25.558	11.431	0.091
25.558	11.431	0.091
25.558	11.431	0.091
25.558	11.431	0.091
25.558	11.431	0.091
25.558	11.431	0.091
25.558	11.431	0.091
25.558	11.431	0.091
25.558	11.431	0.091
25.558	11.431	0.091
25.558	11.431	0.091
25.558	11.431	0.091
25.558	11.431	0.091
25.558	11.431	0.091
25.558	11.431	0.091
25.558	11.431	0.091
25.558	11.431	0.091
25.558	11.431	0.091
25.558	11.431	0.091
25.558	11.431	0.091
25.558	11.431	0.091
25.558	11.431	0.091
25.558	11.431	0.091
25.558	11.431	0.091
25.558	11.431	0.091
25.558	11.431	0.091
25.558	11.431	0.091
25.558	11.431	0.091
25.558	11.431	0.091
25.558	11.431	0.091
25.558	11.431	0.091
25.558	11.431	0.091
25.558	11.431	0.091
25.558	11.431	0.091
25.558	11.431	0.091
25.558	11.431	0.091
25.558	11.431	0.091
25.558	11.431	0.091
25.558	11.431	0.091
25.558	11.431	0.091
25.558	11.431	0.091
25.558	11.431	0.091
25.558	11.431	0.091
25.558	11.431	0.091
25.558	11.431	0.091
25.558	11.431	0.091
25.558	11.431	0.091
25.558	11.431	0.091
25.558	11.431	0.091
25.558	11.431	0.091
25.558	11.431	0.091
25.558	11.431	0.091
25.558	11.431	0.091
25.558	11.431	0.091
25.558	11.431	0.091
25.558	11.431	0.091
25.558	11.431	0.091
25.558	11.431	0.091
25.558	11.431	0.091
25.558	11.431	0.091
25.558	11.431	0.091
25.558	11.431	0.091
25.558	11.431	0.091
25.558	11.431	0.091
25.558	11.431	0.091
25.558	11.431	0.091
25.558	11.431	0.091
25.558	11.431	0.091
25.558	11.431	0.091
25.558	11.431	0.091
25.558	11.431	0.091
25.558	11.431	0.091
25.558	11.431	0.091
25.558	11.431	0.091
25.558	11.431	0.091
25.558	11.431	0.091
25.558	11.431	0.091
25.558	11.431	0.091
25.558	11.431	0.091
25.558	11.431	0.091
25.558	11.431	0.091
25.558	11.431	0.091
25.558	11.431	0.091
25.558	11.431	0.091
25.558	11.431	0.091
25.558	11.431	0.091
25.558	11.431	0.091
25.558	11.431	0.091
25.558	11.431	0.091
25.558	11.431	0.091
25.558	11.431	0.091
25.558	11.431	0.091
25.558	11.431	0.091
25.558	11.431	0.091
25.558	11.431	0.091
25.558	11.431	0.091
25.558	11.431	0.091
25.558	11.431	0.091
25.558	11.431	0.091
25.558	11.431	0.091
25.558	11.431	0.091
25.558	11.431	0.091
25.558	11.431	0.091
25.558	11.431	0.091
25.558	11.431	0.091
25.558	11.431	0.091
25.558	11.431	0.091
25.558	11.431	0.091
25.558	11.431	0.091
25.558	11.431	0.091
25.558	11.431	0.091
25.558	11.431	0.091
25.558	11.431	0.091
25.558	11.431	0.091
25.558	11.431	0.091
25.558	11.431	0.091
25.558	11.431	0.091
25.558	11.431	0.091
25.558	11.431	0.091
25.558	11.431	0.091
25.558	11.431	0.091
25.558	11.431	0.091
25.558	11.431	0.091
25.558	11.431	0.091
25.558	11.431	0.091
25.558	11.431	0.091
25.558	11.431	0.091
25.558	11.431	0.091
25.558	11.431	0.091
25.558	11.431	0.091
25.558	11.431	0.091
25.558	11.431	0.091
25.558	11.431	0.091
25.558	11.431	0.091
25.558	11.431	0.091
25.558	11.431	0.091
25.558	11.431	0.091
25.558	11.431	0.091
25.558	11.431	0.091
25.558	11.431	0.091
25.558	11.431	0.091
25.558	11.431	0.091
25.558	11.431	0.091
25.558	11.431	0.091
25.558	11.431	0.091
25.558	11.431	0.091
25.558	11.431	0.091
25.558	11.431	0.091
25.558	11.431	0.091
25.558	11.431	0.091
25.558	11.431	0.091
25.558	11.431	0.091
25.558	11.431	0.091
25.558	11.431	0.091
25.558	11.431	0.091
25.558	11.431	0.091
25.558	11.431	0.091
25.558	11.431	0.091
25.558	11.431	0.091
25.558	11.431	0.091
25.558	11.431	0.091
25.558	11.431	0.091
25.558	11.431	0.091
25.558	11.431	0.091
25.558	11.431	0.091
25.558	11.431	0.091
25.558	11.431	0.091
25.558	11.431	0.091
25.558	11.431	0.091
25.558	11.431	0.091
25.558	11.431	0.091
25.558	11.431	0.091
25.558	11.431	0.091
25.558	11.431	0.091
