# m1_source	m2_source	ecc
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
30.887	25.114	0.055
