# m1_source	m2_source	ecc
34.323	33.862	0.036
34.323	33.862	0.036
34.323	33.862	0.036
34.323	33.862	0.036
34.323	33.862	0.036
34.323	33.862	0.036
34.323	33.862	0.036
34.323	33.862	0.036
34.323	33.862	0.036
34.323	33.862	0.036
34.323	33.862	0.036
34.323	33.862	0.036
34.323	33.862	0.036
34.323	33.862	0.036
34.323	33.862	0.036
34.323	33.862	0.036
34.323	33.862	0.036
34.323	33.862	0.036
34.323	33.862	0.036
34.323	33.862	0.036
34.323	33.862	0.036
34.323	33.862	0.036
34.323	33.862	0.036
34.323	33.862	0.036
34.323	33.862	0.036
34.323	33.862	0.036
34.323	33.862	0.036
34.323	33.862	0.036
34.323	33.862	0.036
34.323	33.862	0.036
34.323	33.862	0.036
34.323	33.862	0.036
34.323	33.862	0.036
34.323	33.862	0.036
34.323	33.862	0.036
34.323	33.862	0.036
34.323	33.862	0.036
34.323	33.862	0.036
34.323	33.862	0.036
34.323	33.862	0.036
34.323	33.862	0.036
34.323	33.862	0.036
34.323	33.862	0.036
34.323	33.862	0.036
34.323	33.862	0.036
34.323	33.862	0.036
34.323	33.862	0.036
34.323	33.862	0.036
34.323	33.862	0.036
34.323	33.862	0.036
34.323	33.862	0.036
34.323	33.862	0.036
34.323	33.862	0.036
34.323	33.862	0.036
34.323	33.862	0.036
34.323	33.862	0.036
34.323	33.862	0.036
34.323	33.862	0.036
34.323	33.862	0.036
34.323	33.862	0.036
34.323	33.862	0.036
34.323	33.862	0.036
34.323	33.862	0.036
34.323	33.862	0.036
34.323	33.862	0.036
34.323	33.862	0.036
34.323	33.862	0.036
34.323	33.862	0.036
34.323	33.862	0.036
34.323	33.862	0.036
34.323	33.862	0.036
34.323	33.862	0.036
34.323	33.862	0.036
34.323	33.862	0.036
34.323	33.862	0.036
34.323	33.862	0.036
34.323	33.862	0.036
34.323	33.862	0.036
34.323	33.862	0.036
34.323	33.862	0.036
34.323	33.862	0.036
34.323	33.862	0.036
34.323	33.862	0.036
34.323	33.862	0.036
34.323	33.862	0.036
34.323	33.862	0.036
34.323	33.862	0.036
34.323	33.862	0.036
34.323	33.862	0.036
34.323	33.862	0.036
34.323	33.862	0.036
34.323	33.862	0.036
34.323	33.862	0.036
34.323	33.862	0.036
34.323	33.862	0.036
34.323	33.862	0.036
34.323	33.862	0.036
34.323	33.862	0.036
34.323	33.862	0.036
34.323	33.862	0.036
34.323	33.862	0.036
34.323	33.862	0.036
34.323	33.862	0.036
34.323	33.862	0.036
34.323	33.862	0.036
34.323	33.862	0.036
34.323	33.862	0.036
34.323	33.862	0.036
34.323	33.862	0.036
34.323	33.862	0.036
34.323	33.862	0.036
34.323	33.862	0.036
34.323	33.862	0.036
34.323	33.862	0.036
34.323	33.862	0.036
34.323	33.862	0.036
34.323	33.862	0.036
34.323	33.862	0.036
34.323	33.862	0.036
34.323	33.862	0.036
34.323	33.862	0.036
34.323	33.862	0.036
34.323	33.862	0.036
34.323	33.862	0.036
34.323	33.862	0.036
34.323	33.862	0.036
34.323	33.862	0.036
34.323	33.862	0.036
34.323	33.862	0.036
34.323	33.862	0.036
34.323	33.862	0.036
34.323	33.862	0.036
34.323	33.862	0.036
34.323	33.862	0.036
34.323	33.862	0.036
34.323	33.862	0.036
34.323	33.862	0.036
34.323	33.862	0.036
34.323	33.862	0.036
34.323	33.862	0.036
34.323	33.862	0.036
34.323	33.862	0.036
34.323	33.862	0.036
34.323	33.862	0.036
34.323	33.862	0.036
34.323	33.862	0.036
34.323	33.862	0.036
34.323	33.862	0.036
34.323	33.862	0.036
34.323	33.862	0.036
34.323	33.862	0.036
34.323	33.862	0.036
34.323	33.862	0.036
34.323	33.862	0.036
