# m1_source	m2_source	ecc
39.872	38.432	0.166
39.872	38.432	0.166
39.872	38.432	0.166
39.872	38.432	0.166
39.872	38.432	0.166
39.872	38.432	0.166
39.872	38.432	0.166
39.872	38.432	0.166
39.872	38.432	0.166
39.872	38.432	0.166
39.872	38.432	0.166
39.872	38.432	0.166
39.872	38.432	0.166
39.872	38.432	0.166
39.872	38.432	0.166
39.872	38.432	0.166
39.872	38.432	0.166
39.872	38.432	0.166
39.872	38.432	0.166
39.872	38.432	0.166
39.872	38.432	0.166
39.872	38.432	0.166
39.872	38.432	0.166
39.872	38.432	0.166
39.872	38.432	0.166
39.872	38.432	0.166
39.872	38.432	0.166
39.872	38.432	0.166
39.872	38.432	0.166
39.872	38.432	0.166
39.872	38.432	0.166
39.872	38.432	0.166
39.872	38.432	0.166
39.872	38.432	0.166
39.872	38.432	0.166
39.872	38.432	0.166
39.872	38.432	0.166
39.872	38.432	0.166
39.872	38.432	0.166
39.872	38.432	0.166
39.872	38.432	0.166
39.872	38.432	0.166
39.872	38.432	0.166
39.872	38.432	0.166
39.872	38.432	0.166
39.872	38.432	0.166
39.872	38.432	0.166
39.872	38.432	0.166
39.872	38.432	0.166
39.872	38.432	0.166
39.872	38.432	0.166
39.872	38.432	0.166
39.872	38.432	0.166
39.872	38.432	0.166
39.872	38.432	0.166
39.872	38.432	0.166
39.872	38.432	0.166
39.872	38.432	0.166
39.872	38.432	0.166
39.872	38.432	0.166
39.872	38.432	0.166
39.872	38.432	0.166
39.872	38.432	0.166
39.872	38.432	0.166
39.872	38.432	0.166
39.872	38.432	0.166
39.872	38.432	0.166
39.872	38.432	0.166
39.872	38.432	0.166
39.872	38.432	0.166
39.872	38.432	0.166
39.872	38.432	0.166
39.872	38.432	0.166
39.872	38.432	0.166
39.872	38.432	0.166
39.872	38.432	0.166
39.872	38.432	0.166
39.872	38.432	0.166
39.872	38.432	0.166
39.872	38.432	0.166
39.872	38.432	0.166
39.872	38.432	0.166
39.872	38.432	0.166
39.872	38.432	0.166
39.872	38.432	0.166
39.872	38.432	0.166
39.872	38.432	0.166
39.872	38.432	0.166
39.872	38.432	0.166
39.872	38.432	0.166
39.872	38.432	0.166
39.872	38.432	0.166
39.872	38.432	0.166
39.872	38.432	0.166
39.872	38.432	0.166
39.872	38.432	0.166
39.872	38.432	0.166
39.872	38.432	0.166
39.872	38.432	0.166
39.872	38.432	0.166
39.872	38.432	0.166
39.872	38.432	0.166
39.872	38.432	0.166
39.872	38.432	0.166
39.872	38.432	0.166
39.872	38.432	0.166
39.872	38.432	0.166
39.872	38.432	0.166
39.872	38.432	0.166
39.872	38.432	0.166
39.872	38.432	0.166
39.872	38.432	0.166
39.872	38.432	0.166
39.872	38.432	0.166
39.872	38.432	0.166
39.872	38.432	0.166
39.872	38.432	0.166
39.872	38.432	0.166
39.872	38.432	0.166
39.872	38.432	0.166
39.872	38.432	0.166
39.872	38.432	0.166
39.872	38.432	0.166
39.872	38.432	0.166
39.872	38.432	0.166
39.872	38.432	0.166
39.872	38.432	0.166
39.872	38.432	0.166
39.872	38.432	0.166
39.872	38.432	0.166
39.872	38.432	0.166
39.872	38.432	0.166
39.872	38.432	0.166
39.872	38.432	0.166
39.872	38.432	0.166
39.872	38.432	0.166
39.872	38.432	0.166
39.872	38.432	0.166
39.872	38.432	0.166
39.872	38.432	0.166
39.872	38.432	0.166
39.872	38.432	0.166
39.872	38.432	0.166
39.872	38.432	0.166
39.872	38.432	0.166
39.872	38.432	0.166
39.872	38.432	0.166
39.872	38.432	0.166
39.872	38.432	0.166
39.872	38.432	0.166
39.872	38.432	0.166
39.872	38.432	0.166
39.872	38.432	0.166
39.872	38.432	0.166
39.872	38.432	0.166
39.872	38.432	0.166
39.872	38.432	0.166
39.872	38.432	0.166
39.872	38.432	0.166
39.872	38.432	0.166
39.872	38.432	0.166
39.872	38.432	0.166
39.872	38.432	0.166
39.872	38.432	0.166
39.872	38.432	0.166
39.872	38.432	0.166
39.872	38.432	0.166
39.872	38.432	0.166
39.872	38.432	0.166
39.872	38.432	0.166
39.872	38.432	0.166
39.872	38.432	0.166
39.872	38.432	0.166
39.872	38.432	0.166
39.872	38.432	0.166
39.872	38.432	0.166
39.872	38.432	0.166
39.872	38.432	0.166
39.872	38.432	0.166
39.872	38.432	0.166
39.872	38.432	0.166
39.872	38.432	0.166
39.872	38.432	0.166
39.872	38.432	0.166
39.872	38.432	0.166
39.872	38.432	0.166
39.872	38.432	0.166
39.872	38.432	0.166
39.872	38.432	0.166
39.872	38.432	0.166
