# m1_source	m2_source	ecc
36.327	12.993	0.129
36.327	12.993	0.129
36.327	12.993	0.129
36.327	12.993	0.129
36.327	12.993	0.129
36.327	12.993	0.129
36.327	12.993	0.129
36.327	12.993	0.129
36.327	12.993	0.129
36.327	12.993	0.129
36.327	12.993	0.129
36.327	12.993	0.129
36.327	12.993	0.129
36.327	12.993	0.129
36.327	12.993	0.129
36.327	12.993	0.129
36.327	12.993	0.129
36.327	12.993	0.129
36.327	12.993	0.129
36.327	12.993	0.129
36.327	12.993	0.129
36.327	12.993	0.129
36.327	12.993	0.129
36.327	12.993	0.129
36.327	12.993	0.129
36.327	12.993	0.129
36.327	12.993	0.129
36.327	12.993	0.129
36.327	12.993	0.129
36.327	12.993	0.129
36.327	12.993	0.129
36.327	12.993	0.129
36.327	12.993	0.129
36.327	12.993	0.129
36.327	12.993	0.129
36.327	12.993	0.129
36.327	12.993	0.129
36.327	12.993	0.129
36.327	12.993	0.129
36.327	12.993	0.129
36.327	12.993	0.129
36.327	12.993	0.129
36.327	12.993	0.129
36.327	12.993	0.129
36.327	12.993	0.129
36.327	12.993	0.129
36.327	12.993	0.129
36.327	12.993	0.129
36.327	12.993	0.129
36.327	12.993	0.129
36.327	12.993	0.129
36.327	12.993	0.129
36.327	12.993	0.129
36.327	12.993	0.129
36.327	12.993	0.129
36.327	12.993	0.129
36.327	12.993	0.129
36.327	12.993	0.129
36.327	12.993	0.129
36.327	12.993	0.129
36.327	12.993	0.129
36.327	12.993	0.129
36.327	12.993	0.129
36.327	12.993	0.129
36.327	12.993	0.129
36.327	12.993	0.129
36.327	12.993	0.129
36.327	12.993	0.129
36.327	12.993	0.129
36.327	12.993	0.129
36.327	12.993	0.129
36.327	12.993	0.129
36.327	12.993	0.129
36.327	12.993	0.129
36.327	12.993	0.129
36.327	12.993	0.129
36.327	12.993	0.129
36.327	12.993	0.129
36.327	12.993	0.129
36.327	12.993	0.129
36.327	12.993	0.129
36.327	12.993	0.129
36.327	12.993	0.129
36.327	12.993	0.129
36.327	12.993	0.129
36.327	12.993	0.129
36.327	12.993	0.129
36.327	12.993	0.129
36.327	12.993	0.129
36.327	12.993	0.129
36.327	12.993	0.129
36.327	12.993	0.129
36.327	12.993	0.129
36.327	12.993	0.129
36.327	12.993	0.129
36.327	12.993	0.129
36.327	12.993	0.129
36.327	12.993	0.129
36.327	12.993	0.129
36.327	12.993	0.129
36.327	12.993	0.129
36.327	12.993	0.129
36.327	12.993	0.129
36.327	12.993	0.129
36.327	12.993	0.129
