# m1_source	m2_source	ecc
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
23.741	13.917	0.177
