# m1_source	m2_source	ecc
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
22.967	12.717	0.148
