# m1_source	m2_source	ecc
3.513587167871960304e+01	3.318104196151403329e+01	7.970765016878497700e-02
3.513587167871960304e+01	3.318104196151403329e+01	7.970765016878497700e-02
3.513587167871960304e+01	3.318104196151403329e+01	7.970765016878497700e-02
3.513587167871960304e+01	3.318104196151403329e+01	7.970765016878497700e-02
3.513587167871960304e+01	3.318104196151403329e+01	7.970765016878497700e-02
3.513587167871960304e+01	3.318104196151403329e+01	7.970765016878497700e-02
3.513587167871960304e+01	3.318104196151403329e+01	7.970765016878497700e-02
3.513587167871960304e+01	3.318104196151403329e+01	7.970765016878497700e-02
3.513587167871960304e+01	3.318104196151403329e+01	7.970765016878497700e-02
3.513587167871960304e+01	3.318104196151403329e+01	7.970765016878497700e-02
3.513587167871960304e+01	3.318104196151403329e+01	7.970765016878497700e-02
3.513587167871960304e+01	3.318104196151403329e+01	7.970765016878497700e-02
3.513587167871960304e+01	3.318104196151403329e+01	7.970765016878497700e-02
3.513587167871960304e+01	3.318104196151403329e+01	7.970765016878497700e-02
3.513587167871960304e+01	3.318104196151403329e+01	7.970765016878497700e-02
3.513587167871960304e+01	3.318104196151403329e+01	7.970765016878497700e-02
3.513587167871960304e+01	3.318104196151403329e+01	7.970765016878497700e-02
3.513587167871960304e+01	3.318104196151403329e+01	7.970765016878497700e-02
3.513587167871960304e+01	3.318104196151403329e+01	7.970765016878497700e-02
3.513587167871960304e+01	3.318104196151403329e+01	7.970765016878497700e-02
3.513587167871960304e+01	3.318104196151403329e+01	7.970765016878497700e-02
3.513587167871960304e+01	3.318104196151403329e+01	7.970765016878497700e-02
3.513587167871960304e+01	3.318104196151403329e+01	7.970765016878497700e-02
3.513587167871960304e+01	3.318104196151403329e+01	7.970765016878497700e-02
3.513587167871960304e+01	3.318104196151403329e+01	7.970765016878497700e-02
3.513587167871960304e+01	3.318104196151403329e+01	7.970765016878497700e-02
3.513587167871960304e+01	3.318104196151403329e+01	7.970765016878497700e-02
3.513587167871960304e+01	3.318104196151403329e+01	7.970765016878497700e-02
3.513587167871960304e+01	3.318104196151403329e+01	7.970765016878497700e-02
3.513587167871960304e+01	3.318104196151403329e+01	7.970765016878497700e-02
3.513587167871960304e+01	3.318104196151403329e+01	7.970765016878497700e-02
3.513587167871960304e+01	3.318104196151403329e+01	7.970765016878497700e-02
3.513587167871960304e+01	3.318104196151403329e+01	7.970765016878497700e-02
3.513587167871960304e+01	3.318104196151403329e+01	7.970765016878497700e-02
3.513587167871960304e+01	3.318104196151403329e+01	7.970765016878497700e-02
3.513587167871960304e+01	3.318104196151403329e+01	7.970765016878497700e-02
3.513587167871960304e+01	3.318104196151403329e+01	7.970765016878497700e-02
3.513587167871960304e+01	3.318104196151403329e+01	7.970765016878497700e-02
3.513587167871960304e+01	3.318104196151403329e+01	7.970765016878497700e-02
3.513587167871960304e+01	3.318104196151403329e+01	7.970765016878497700e-02
3.513587167871960304e+01	3.318104196151403329e+01	7.970765016878497700e-02
3.513587167871960304e+01	3.318104196151403329e+01	7.970765016878497700e-02
3.513587167871960304e+01	3.318104196151403329e+01	7.970765016878497700e-02
3.513587167871960304e+01	3.318104196151403329e+01	7.970765016878497700e-02
3.513587167871960304e+01	3.318104196151403329e+01	7.970765016878497700e-02
3.513587167871960304e+01	3.318104196151403329e+01	7.970765016878497700e-02
3.513587167871960304e+01	3.318104196151403329e+01	7.970765016878497700e-02
3.513587167871960304e+01	3.318104196151403329e+01	7.970765016878497700e-02
3.513587167871960304e+01	3.318104196151403329e+01	7.970765016878497700e-02
3.513587167871960304e+01	3.318104196151403329e+01	7.970765016878497700e-02
3.513587167871960304e+01	3.318104196151403329e+01	7.970765016878497700e-02
3.513587167871960304e+01	3.318104196151403329e+01	7.970765016878497700e-02
3.513587167871960304e+01	3.318104196151403329e+01	7.970765016878497700e-02
3.513587167871960304e+01	3.318104196151403329e+01	7.970765016878497700e-02
3.513587167871960304e+01	3.318104196151403329e+01	7.970765016878497700e-02
3.513587167871960304e+01	3.318104196151403329e+01	7.970765016878497700e-02
3.513587167871960304e+01	3.318104196151403329e+01	7.970765016878497700e-02
3.513587167871960304e+01	3.318104196151403329e+01	7.970765016878497700e-02
3.513587167871960304e+01	3.318104196151403329e+01	7.970765016878497700e-02
3.513587167871960304e+01	3.318104196151403329e+01	7.970765016878497700e-02
3.513587167871960304e+01	3.318104196151403329e+01	7.970765016878497700e-02
3.513587167871960304e+01	3.318104196151403329e+01	7.970765016878497700e-02
3.513587167871960304e+01	3.318104196151403329e+01	7.970765016878497700e-02
3.513587167871960304e+01	3.318104196151403329e+01	7.970765016878497700e-02
3.513587167871960304e+01	3.318104196151403329e+01	7.970765016878497700e-02
3.513587167871960304e+01	3.318104196151403329e+01	7.970765016878497700e-02
3.513587167871960304e+01	3.318104196151403329e+01	7.970765016878497700e-02
3.513587167871960304e+01	3.318104196151403329e+01	7.970765016878497700e-02
3.513587167871960304e+01	3.318104196151403329e+01	7.970765016878497700e-02
3.513587167871960304e+01	3.318104196151403329e+01	7.970765016878497700e-02
3.513587167871960304e+01	3.318104196151403329e+01	7.970765016878497700e-02
3.513587167871960304e+01	3.318104196151403329e+01	7.970765016878497700e-02
3.513587167871960304e+01	3.318104196151403329e+01	7.970765016878497700e-02
3.513587167871960304e+01	3.318104196151403329e+01	7.970765016878497700e-02
3.513587167871960304e+01	3.318104196151403329e+01	7.970765016878497700e-02
3.513587167871960304e+01	3.318104196151403329e+01	7.970765016878497700e-02
3.513587167871960304e+01	3.318104196151403329e+01	7.970765016878497700e-02
3.513587167871960304e+01	3.318104196151403329e+01	7.970765016878497700e-02
3.513587167871960304e+01	3.318104196151403329e+01	7.970765016878497700e-02
3.513587167871960304e+01	3.318104196151403329e+01	7.970765016878497700e-02
3.513587167871960304e+01	3.318104196151403329e+01	7.970765016878497700e-02
3.513587167871960304e+01	3.318104196151403329e+01	7.970765016878497700e-02
3.513587167871960304e+01	3.318104196151403329e+01	7.970765016878497700e-02
3.513587167871960304e+01	3.318104196151403329e+01	7.970765016878497700e-02
3.513587167871960304e+01	3.318104196151403329e+01	7.970765016878497700e-02
3.513587167871960304e+01	3.318104196151403329e+01	7.970765016878497700e-02
3.513587167871960304e+01	3.318104196151403329e+01	7.970765016878497700e-02
3.513587167871960304e+01	3.318104196151403329e+01	7.970765016878497700e-02
3.513587167871960304e+01	3.318104196151403329e+01	7.970765016878497700e-02
3.513587167871960304e+01	3.318104196151403329e+01	7.970765016878497700e-02
3.513587167871960304e+01	3.318104196151403329e+01	7.970765016878497700e-02
3.513587167871960304e+01	3.318104196151403329e+01	7.970765016878497700e-02
3.513587167871960304e+01	3.318104196151403329e+01	7.970765016878497700e-02
3.513587167871960304e+01	3.318104196151403329e+01	7.970765016878497700e-02
3.513587167871960304e+01	3.318104196151403329e+01	7.970765016878497700e-02
3.513587167871960304e+01	3.318104196151403329e+01	7.970765016878497700e-02
3.513587167871960304e+01	3.318104196151403329e+01	7.970765016878497700e-02
3.513587167871960304e+01	3.318104196151403329e+01	7.970765016878497700e-02
3.513587167871960304e+01	3.318104196151403329e+01	7.970765016878497700e-02
3.513587167871960304e+01	3.318104196151403329e+01	7.970765016878497700e-02
3.513587167871960304e+01	3.318104196151403329e+01	7.970765016878497700e-02
3.513587167871960304e+01	3.318104196151403329e+01	7.970765016878497700e-02
