# m1_source	m2_source	ecc
4.676587688987764579e+01	3.676917051220078747e+01	1.628473732840792984e-02
4.676587688987764579e+01	3.676917051220078747e+01	1.628473732840792984e-02
4.676587688987764579e+01	3.676917051220078747e+01	1.628473732840792984e-02
4.676587688987764579e+01	3.676917051220078747e+01	1.628473732840792984e-02
4.676587688987764579e+01	3.676917051220078747e+01	1.628473732840792984e-02
4.676587688987764579e+01	3.676917051220078747e+01	1.628473732840792984e-02
4.676587688987764579e+01	3.676917051220078747e+01	1.628473732840792984e-02
4.676587688987764579e+01	3.676917051220078747e+01	1.628473732840792984e-02
4.676587688987764579e+01	3.676917051220078747e+01	1.628473732840792984e-02
4.676587688987764579e+01	3.676917051220078747e+01	1.628473732840792984e-02
4.676587688987764579e+01	3.676917051220078747e+01	1.628473732840792984e-02
4.676587688987764579e+01	3.676917051220078747e+01	1.628473732840792984e-02
4.676587688987764579e+01	3.676917051220078747e+01	1.628473732840792984e-02
4.676587688987764579e+01	3.676917051220078747e+01	1.628473732840792984e-02
4.676587688987764579e+01	3.676917051220078747e+01	1.628473732840792984e-02
4.676587688987764579e+01	3.676917051220078747e+01	1.628473732840792984e-02
4.676587688987764579e+01	3.676917051220078747e+01	1.628473732840792984e-02
4.676587688987764579e+01	3.676917051220078747e+01	1.628473732840792984e-02
4.676587688987764579e+01	3.676917051220078747e+01	1.628473732840792984e-02
4.676587688987764579e+01	3.676917051220078747e+01	1.628473732840792984e-02
4.676587688987764579e+01	3.676917051220078747e+01	1.628473732840792984e-02
4.676587688987764579e+01	3.676917051220078747e+01	1.628473732840792984e-02
4.676587688987764579e+01	3.676917051220078747e+01	1.628473732840792984e-02
4.676587688987764579e+01	3.676917051220078747e+01	1.628473732840792984e-02
4.676587688987764579e+01	3.676917051220078747e+01	1.628473732840792984e-02
4.676587688987764579e+01	3.676917051220078747e+01	1.628473732840792984e-02
4.676587688987764579e+01	3.676917051220078747e+01	1.628473732840792984e-02
4.676587688987764579e+01	3.676917051220078747e+01	1.628473732840792984e-02
4.676587688987764579e+01	3.676917051220078747e+01	1.628473732840792984e-02
4.676587688987764579e+01	3.676917051220078747e+01	1.628473732840792984e-02
4.676587688987764579e+01	3.676917051220078747e+01	1.628473732840792984e-02
4.676587688987764579e+01	3.676917051220078747e+01	1.628473732840792984e-02
4.676587688987764579e+01	3.676917051220078747e+01	1.628473732840792984e-02
4.676587688987764579e+01	3.676917051220078747e+01	1.628473732840792984e-02
4.676587688987764579e+01	3.676917051220078747e+01	1.628473732840792984e-02
4.676587688987764579e+01	3.676917051220078747e+01	1.628473732840792984e-02
4.676587688987764579e+01	3.676917051220078747e+01	1.628473732840792984e-02
4.676587688987764579e+01	3.676917051220078747e+01	1.628473732840792984e-02
4.676587688987764579e+01	3.676917051220078747e+01	1.628473732840792984e-02
4.676587688987764579e+01	3.676917051220078747e+01	1.628473732840792984e-02
4.676587688987764579e+01	3.676917051220078747e+01	1.628473732840792984e-02
4.676587688987764579e+01	3.676917051220078747e+01	1.628473732840792984e-02
4.676587688987764579e+01	3.676917051220078747e+01	1.628473732840792984e-02
4.676587688987764579e+01	3.676917051220078747e+01	1.628473732840792984e-02
4.676587688987764579e+01	3.676917051220078747e+01	1.628473732840792984e-02
4.676587688987764579e+01	3.676917051220078747e+01	1.628473732840792984e-02
4.676587688987764579e+01	3.676917051220078747e+01	1.628473732840792984e-02
4.676587688987764579e+01	3.676917051220078747e+01	1.628473732840792984e-02
