# m1_source	m2_source	ecc
4.626286161329710467e+01	4.272523105604684446e+01	4.439379649358785734e-02
4.626286161329710467e+01	4.272523105604684446e+01	4.439379649358785734e-02
4.626286161329710467e+01	4.272523105604684446e+01	4.439379649358785734e-02
4.626286161329710467e+01	4.272523105604684446e+01	4.439379649358785734e-02
4.626286161329710467e+01	4.272523105604684446e+01	4.439379649358785734e-02
4.626286161329710467e+01	4.272523105604684446e+01	4.439379649358785734e-02
4.626286161329710467e+01	4.272523105604684446e+01	4.439379649358785734e-02
4.626286161329710467e+01	4.272523105604684446e+01	4.439379649358785734e-02
4.626286161329710467e+01	4.272523105604684446e+01	4.439379649358785734e-02
4.626286161329710467e+01	4.272523105604684446e+01	4.439379649358785734e-02
4.626286161329710467e+01	4.272523105604684446e+01	4.439379649358785734e-02
4.626286161329710467e+01	4.272523105604684446e+01	4.439379649358785734e-02
4.626286161329710467e+01	4.272523105604684446e+01	4.439379649358785734e-02
4.626286161329710467e+01	4.272523105604684446e+01	4.439379649358785734e-02
4.626286161329710467e+01	4.272523105604684446e+01	4.439379649358785734e-02
4.626286161329710467e+01	4.272523105604684446e+01	4.439379649358785734e-02
4.626286161329710467e+01	4.272523105604684446e+01	4.439379649358785734e-02
4.626286161329710467e+01	4.272523105604684446e+01	4.439379649358785734e-02
4.626286161329710467e+01	4.272523105604684446e+01	4.439379649358785734e-02
4.626286161329710467e+01	4.272523105604684446e+01	4.439379649358785734e-02
4.626286161329710467e+01	4.272523105604684446e+01	4.439379649358785734e-02
4.626286161329710467e+01	4.272523105604684446e+01	4.439379649358785734e-02
4.626286161329710467e+01	4.272523105604684446e+01	4.439379649358785734e-02
4.626286161329710467e+01	4.272523105604684446e+01	4.439379649358785734e-02
4.626286161329710467e+01	4.272523105604684446e+01	4.439379649358785734e-02
4.626286161329710467e+01	4.272523105604684446e+01	4.439379649358785734e-02
4.626286161329710467e+01	4.272523105604684446e+01	4.439379649358785734e-02
4.626286161329710467e+01	4.272523105604684446e+01	4.439379649358785734e-02
4.626286161329710467e+01	4.272523105604684446e+01	4.439379649358785734e-02
4.626286161329710467e+01	4.272523105604684446e+01	4.439379649358785734e-02
4.626286161329710467e+01	4.272523105604684446e+01	4.439379649358785734e-02
4.626286161329710467e+01	4.272523105604684446e+01	4.439379649358785734e-02
4.626286161329710467e+01	4.272523105604684446e+01	4.439379649358785734e-02
4.626286161329710467e+01	4.272523105604684446e+01	4.439379649358785734e-02
4.626286161329710467e+01	4.272523105604684446e+01	4.439379649358785734e-02
4.626286161329710467e+01	4.272523105604684446e+01	4.439379649358785734e-02
4.626286161329710467e+01	4.272523105604684446e+01	4.439379649358785734e-02
4.626286161329710467e+01	4.272523105604684446e+01	4.439379649358785734e-02
4.626286161329710467e+01	4.272523105604684446e+01	4.439379649358785734e-02
4.626286161329710467e+01	4.272523105604684446e+01	4.439379649358785734e-02
4.626286161329710467e+01	4.272523105604684446e+01	4.439379649358785734e-02
4.626286161329710467e+01	4.272523105604684446e+01	4.439379649358785734e-02
4.626286161329710467e+01	4.272523105604684446e+01	4.439379649358785734e-02
4.626286161329710467e+01	4.272523105604684446e+01	4.439379649358785734e-02
4.626286161329710467e+01	4.272523105604684446e+01	4.439379649358785734e-02
4.626286161329710467e+01	4.272523105604684446e+01	4.439379649358785734e-02
4.626286161329710467e+01	4.272523105604684446e+01	4.439379649358785734e-02
4.626286161329710467e+01	4.272523105604684446e+01	4.439379649358785734e-02
4.626286161329710467e+01	4.272523105604684446e+01	4.439379649358785734e-02
4.626286161329710467e+01	4.272523105604684446e+01	4.439379649358785734e-02
4.626286161329710467e+01	4.272523105604684446e+01	4.439379649358785734e-02
4.626286161329710467e+01	4.272523105604684446e+01	4.439379649358785734e-02
4.626286161329710467e+01	4.272523105604684446e+01	4.439379649358785734e-02
4.626286161329710467e+01	4.272523105604684446e+01	4.439379649358785734e-02
4.626286161329710467e+01	4.272523105604684446e+01	4.439379649358785734e-02
4.626286161329710467e+01	4.272523105604684446e+01	4.439379649358785734e-02
4.626286161329710467e+01	4.272523105604684446e+01	4.439379649358785734e-02
4.626286161329710467e+01	4.272523105604684446e+01	4.439379649358785734e-02
4.626286161329710467e+01	4.272523105604684446e+01	4.439379649358785734e-02
4.626286161329710467e+01	4.272523105604684446e+01	4.439379649358785734e-02
4.626286161329710467e+01	4.272523105604684446e+01	4.439379649358785734e-02
4.626286161329710467e+01	4.272523105604684446e+01	4.439379649358785734e-02
4.626286161329710467e+01	4.272523105604684446e+01	4.439379649358785734e-02
4.626286161329710467e+01	4.272523105604684446e+01	4.439379649358785734e-02
4.626286161329710467e+01	4.272523105604684446e+01	4.439379649358785734e-02
4.626286161329710467e+01	4.272523105604684446e+01	4.439379649358785734e-02
4.626286161329710467e+01	4.272523105604684446e+01	4.439379649358785734e-02
4.626286161329710467e+01	4.272523105604684446e+01	4.439379649358785734e-02
4.626286161329710467e+01	4.272523105604684446e+01	4.439379649358785734e-02
4.626286161329710467e+01	4.272523105604684446e+01	4.439379649358785734e-02
4.626286161329710467e+01	4.272523105604684446e+01	4.439379649358785734e-02
4.626286161329710467e+01	4.272523105604684446e+01	4.439379649358785734e-02
4.626286161329710467e+01	4.272523105604684446e+01	4.439379649358785734e-02
4.626286161329710467e+01	4.272523105604684446e+01	4.439379649358785734e-02
4.626286161329710467e+01	4.272523105604684446e+01	4.439379649358785734e-02
4.626286161329710467e+01	4.272523105604684446e+01	4.439379649358785734e-02
