# m1_source	m2_source	ecc
2.941329688655135044e+01	2.587614172482366115e+01	1.032482992421676765e-01
2.941329688655135044e+01	2.587614172482366115e+01	1.032482992421676765e-01
2.941329688655135044e+01	2.587614172482366115e+01	1.032482992421676765e-01
2.941329688655135044e+01	2.587614172482366115e+01	1.032482992421676765e-01
2.941329688655135044e+01	2.587614172482366115e+01	1.032482992421676765e-01
2.941329688655135044e+01	2.587614172482366115e+01	1.032482992421676765e-01
2.941329688655135044e+01	2.587614172482366115e+01	1.032482992421676765e-01
2.941329688655135044e+01	2.587614172482366115e+01	1.032482992421676765e-01
2.941329688655135044e+01	2.587614172482366115e+01	1.032482992421676765e-01
2.941329688655135044e+01	2.587614172482366115e+01	1.032482992421676765e-01
2.941329688655135044e+01	2.587614172482366115e+01	1.032482992421676765e-01
2.941329688655135044e+01	2.587614172482366115e+01	1.032482992421676765e-01
2.941329688655135044e+01	2.587614172482366115e+01	1.032482992421676765e-01
2.941329688655135044e+01	2.587614172482366115e+01	1.032482992421676765e-01
2.941329688655135044e+01	2.587614172482366115e+01	1.032482992421676765e-01
2.941329688655135044e+01	2.587614172482366115e+01	1.032482992421676765e-01
2.941329688655135044e+01	2.587614172482366115e+01	1.032482992421676765e-01
2.941329688655135044e+01	2.587614172482366115e+01	1.032482992421676765e-01
2.941329688655135044e+01	2.587614172482366115e+01	1.032482992421676765e-01
2.941329688655135044e+01	2.587614172482366115e+01	1.032482992421676765e-01
2.941329688655135044e+01	2.587614172482366115e+01	1.032482992421676765e-01
2.941329688655135044e+01	2.587614172482366115e+01	1.032482992421676765e-01
2.941329688655135044e+01	2.587614172482366115e+01	1.032482992421676765e-01
2.941329688655135044e+01	2.587614172482366115e+01	1.032482992421676765e-01
2.941329688655135044e+01	2.587614172482366115e+01	1.032482992421676765e-01
2.941329688655135044e+01	2.587614172482366115e+01	1.032482992421676765e-01
2.941329688655135044e+01	2.587614172482366115e+01	1.032482992421676765e-01
2.941329688655135044e+01	2.587614172482366115e+01	1.032482992421676765e-01
2.941329688655135044e+01	2.587614172482366115e+01	1.032482992421676765e-01
2.941329688655135044e+01	2.587614172482366115e+01	1.032482992421676765e-01
2.941329688655135044e+01	2.587614172482366115e+01	1.032482992421676765e-01
2.941329688655135044e+01	2.587614172482366115e+01	1.032482992421676765e-01
2.941329688655135044e+01	2.587614172482366115e+01	1.032482992421676765e-01
2.941329688655135044e+01	2.587614172482366115e+01	1.032482992421676765e-01
2.941329688655135044e+01	2.587614172482366115e+01	1.032482992421676765e-01
2.941329688655135044e+01	2.587614172482366115e+01	1.032482992421676765e-01
2.941329688655135044e+01	2.587614172482366115e+01	1.032482992421676765e-01
2.941329688655135044e+01	2.587614172482366115e+01	1.032482992421676765e-01
2.941329688655135044e+01	2.587614172482366115e+01	1.032482992421676765e-01
2.941329688655135044e+01	2.587614172482366115e+01	1.032482992421676765e-01
2.941329688655135044e+01	2.587614172482366115e+01	1.032482992421676765e-01
2.941329688655135044e+01	2.587614172482366115e+01	1.032482992421676765e-01
2.941329688655135044e+01	2.587614172482366115e+01	1.032482992421676765e-01
2.941329688655135044e+01	2.587614172482366115e+01	1.032482992421676765e-01
2.941329688655135044e+01	2.587614172482366115e+01	1.032482992421676765e-01
2.941329688655135044e+01	2.587614172482366115e+01	1.032482992421676765e-01
2.941329688655135044e+01	2.587614172482366115e+01	1.032482992421676765e-01
2.941329688655135044e+01	2.587614172482366115e+01	1.032482992421676765e-01
2.941329688655135044e+01	2.587614172482366115e+01	1.032482992421676765e-01
