# m1_source	m2_source	ecc
35.849	31.569	0.122
35.849	31.569	0.122
35.849	31.569	0.122
35.849	31.569	0.122
35.849	31.569	0.122
35.849	31.569	0.122
35.849	31.569	0.122
35.849	31.569	0.122
35.849	31.569	0.122
35.849	31.569	0.122
35.849	31.569	0.122
35.849	31.569	0.122
35.849	31.569	0.122
35.849	31.569	0.122
35.849	31.569	0.122
35.849	31.569	0.122
35.849	31.569	0.122
35.849	31.569	0.122
35.849	31.569	0.122
35.849	31.569	0.122
35.849	31.569	0.122
35.849	31.569	0.122
35.849	31.569	0.122
35.849	31.569	0.122
35.849	31.569	0.122
35.849	31.569	0.122
35.849	31.569	0.122
35.849	31.569	0.122
35.849	31.569	0.122
35.849	31.569	0.122
35.849	31.569	0.122
35.849	31.569	0.122
35.849	31.569	0.122
35.849	31.569	0.122
35.849	31.569	0.122
35.849	31.569	0.122
35.849	31.569	0.122
35.849	31.569	0.122
35.849	31.569	0.122
35.849	31.569	0.122
35.849	31.569	0.122
35.849	31.569	0.122
35.849	31.569	0.122
35.849	31.569	0.122
35.849	31.569	0.122
35.849	31.569	0.122
35.849	31.569	0.122
35.849	31.569	0.122
35.849	31.569	0.122
35.849	31.569	0.122
35.849	31.569	0.122
35.849	31.569	0.122
35.849	31.569	0.122
35.849	31.569	0.122
35.849	31.569	0.122
35.849	31.569	0.122
35.849	31.569	0.122
35.849	31.569	0.122
35.849	31.569	0.122
35.849	31.569	0.122
35.849	31.569	0.122
35.849	31.569	0.122
35.849	31.569	0.122
35.849	31.569	0.122
35.849	31.569	0.122
35.849	31.569	0.122
35.849	31.569	0.122
35.849	31.569	0.122
35.849	31.569	0.122
35.849	31.569	0.122
35.849	31.569	0.122
35.849	31.569	0.122
35.849	31.569	0.122
35.849	31.569	0.122
35.849	31.569	0.122
35.849	31.569	0.122
35.849	31.569	0.122
35.849	31.569	0.122
35.849	31.569	0.122
35.849	31.569	0.122
35.849	31.569	0.122
35.849	31.569	0.122
35.849	31.569	0.122
35.849	31.569	0.122
35.849	31.569	0.122
35.849	31.569	0.122
35.849	31.569	0.122
35.849	31.569	0.122
35.849	31.569	0.122
35.849	31.569	0.122
35.849	31.569	0.122
35.849	31.569	0.122
35.849	31.569	0.122
35.849	31.569	0.122
35.849	31.569	0.122
35.849	31.569	0.122
35.849	31.569	0.122
35.849	31.569	0.122
35.849	31.569	0.122
35.849	31.569	0.122
35.849	31.569	0.122
35.849	31.569	0.122
35.849	31.569	0.122
35.849	31.569	0.122
35.849	31.569	0.122
35.849	31.569	0.122
35.849	31.569	0.122
35.849	31.569	0.122
35.849	31.569	0.122
35.849	31.569	0.122
35.849	31.569	0.122
35.849	31.569	0.122
35.849	31.569	0.122
35.849	31.569	0.122
35.849	31.569	0.122
35.849	31.569	0.122
35.849	31.569	0.122
35.849	31.569	0.122
35.849	31.569	0.122
35.849	31.569	0.122
35.849	31.569	0.122
35.849	31.569	0.122
35.849	31.569	0.122
35.849	31.569	0.122
35.849	31.569	0.122
35.849	31.569	0.122
35.849	31.569	0.122
35.849	31.569	0.122
35.849	31.569	0.122
35.849	31.569	0.122
35.849	31.569	0.122
35.849	31.569	0.122
35.849	31.569	0.122
35.849	31.569	0.122
35.849	31.569	0.122
35.849	31.569	0.122
35.849	31.569	0.122
35.849	31.569	0.122
35.849	31.569	0.122
35.849	31.569	0.122
35.849	31.569	0.122
35.849	31.569	0.122
35.849	31.569	0.122
35.849	31.569	0.122
35.849	31.569	0.122
35.849	31.569	0.122
35.849	31.569	0.122
35.849	31.569	0.122
35.849	31.569	0.122
35.849	31.569	0.122
35.849	31.569	0.122
35.849	31.569	0.122
35.849	31.569	0.122
35.849	31.569	0.122
35.849	31.569	0.122
35.849	31.569	0.122
35.849	31.569	0.122
35.849	31.569	0.122
35.849	31.569	0.122
35.849	31.569	0.122
35.849	31.569	0.122
35.849	31.569	0.122
35.849	31.569	0.122
35.849	31.569	0.122
35.849	31.569	0.122
35.849	31.569	0.122
35.849	31.569	0.122
35.849	31.569	0.122
35.849	31.569	0.122
35.849	31.569	0.122
35.849	31.569	0.122
35.849	31.569	0.122
35.849	31.569	0.122
35.849	31.569	0.122
35.849	31.569	0.122
35.849	31.569	0.122
35.849	31.569	0.122
35.849	31.569	0.122
35.849	31.569	0.122
35.849	31.569	0.122
