# m1_source	m2_source	ecc
31.459	30.279	0.174
31.459	30.279	0.174
31.459	30.279	0.174
31.459	30.279	0.174
31.459	30.279	0.174
31.459	30.279	0.174
31.459	30.279	0.174
31.459	30.279	0.174
31.459	30.279	0.174
31.459	30.279	0.174
31.459	30.279	0.174
31.459	30.279	0.174
31.459	30.279	0.174
31.459	30.279	0.174
31.459	30.279	0.174
31.459	30.279	0.174
31.459	30.279	0.174
31.459	30.279	0.174
31.459	30.279	0.174
31.459	30.279	0.174
31.459	30.279	0.174
31.459	30.279	0.174
31.459	30.279	0.174
31.459	30.279	0.174
31.459	30.279	0.174
31.459	30.279	0.174
31.459	30.279	0.174
31.459	30.279	0.174
31.459	30.279	0.174
31.459	30.279	0.174
31.459	30.279	0.174
31.459	30.279	0.174
31.459	30.279	0.174
31.459	30.279	0.174
31.459	30.279	0.174
31.459	30.279	0.174
31.459	30.279	0.174
31.459	30.279	0.174
31.459	30.279	0.174
31.459	30.279	0.174
31.459	30.279	0.174
31.459	30.279	0.174
31.459	30.279	0.174
31.459	30.279	0.174
31.459	30.279	0.174
31.459	30.279	0.174
31.459	30.279	0.174
31.459	30.279	0.174
31.459	30.279	0.174
31.459	30.279	0.174
31.459	30.279	0.174
31.459	30.279	0.174
31.459	30.279	0.174
31.459	30.279	0.174
31.459	30.279	0.174
31.459	30.279	0.174
31.459	30.279	0.174
31.459	30.279	0.174
31.459	30.279	0.174
31.459	30.279	0.174
31.459	30.279	0.174
31.459	30.279	0.174
31.459	30.279	0.174
31.459	30.279	0.174
31.459	30.279	0.174
31.459	30.279	0.174
31.459	30.279	0.174
31.459	30.279	0.174
31.459	30.279	0.174
31.459	30.279	0.174
31.459	30.279	0.174
31.459	30.279	0.174
31.459	30.279	0.174
31.459	30.279	0.174
31.459	30.279	0.174
31.459	30.279	0.174
31.459	30.279	0.174
31.459	30.279	0.174
31.459	30.279	0.174
31.459	30.279	0.174
31.459	30.279	0.174
31.459	30.279	0.174
31.459	30.279	0.174
31.459	30.279	0.174
31.459	30.279	0.174
31.459	30.279	0.174
31.459	30.279	0.174
31.459	30.279	0.174
31.459	30.279	0.174
31.459	30.279	0.174
31.459	30.279	0.174
31.459	30.279	0.174
31.459	30.279	0.174
31.459	30.279	0.174
31.459	30.279	0.174
31.459	30.279	0.174
31.459	30.279	0.174
31.459	30.279	0.174
31.459	30.279	0.174
31.459	30.279	0.174
31.459	30.279	0.174
31.459	30.279	0.174
31.459	30.279	0.174
31.459	30.279	0.174
31.459	30.279	0.174
31.459	30.279	0.174
31.459	30.279	0.174
31.459	30.279	0.174
31.459	30.279	0.174
31.459	30.279	0.174
31.459	30.279	0.174
31.459	30.279	0.174
31.459	30.279	0.174
31.459	30.279	0.174
31.459	30.279	0.174
31.459	30.279	0.174
31.459	30.279	0.174
31.459	30.279	0.174
31.459	30.279	0.174
31.459	30.279	0.174
31.459	30.279	0.174
31.459	30.279	0.174
31.459	30.279	0.174
31.459	30.279	0.174
31.459	30.279	0.174
31.459	30.279	0.174
31.459	30.279	0.174
31.459	30.279	0.174
31.459	30.279	0.174
31.459	30.279	0.174
31.459	30.279	0.174
31.459	30.279	0.174
31.459	30.279	0.174
31.459	30.279	0.174
31.459	30.279	0.174
31.459	30.279	0.174
31.459	30.279	0.174
31.459	30.279	0.174
31.459	30.279	0.174
31.459	30.279	0.174
31.459	30.279	0.174
31.459	30.279	0.174
31.459	30.279	0.174
31.459	30.279	0.174
31.459	30.279	0.174
31.459	30.279	0.174
31.459	30.279	0.174
31.459	30.279	0.174
31.459	30.279	0.174
31.459	30.279	0.174
31.459	30.279	0.174
31.459	30.279	0.174
31.459	30.279	0.174
31.459	30.279	0.174
31.459	30.279	0.174
31.459	30.279	0.174
31.459	30.279	0.174
31.459	30.279	0.174
31.459	30.279	0.174
31.459	30.279	0.174
31.459	30.279	0.174
31.459	30.279	0.174
31.459	30.279	0.174
31.459	30.279	0.174
31.459	30.279	0.174
31.459	30.279	0.174
31.459	30.279	0.174
31.459	30.279	0.174
31.459	30.279	0.174
31.459	30.279	0.174
31.459	30.279	0.174
31.459	30.279	0.174
31.459	30.279	0.174
31.459	30.279	0.174
31.459	30.279	0.174
31.459	30.279	0.174
31.459	30.279	0.174
31.459	30.279	0.174
31.459	30.279	0.174
31.459	30.279	0.174
31.459	30.279	0.174
31.459	30.279	0.174
31.459	30.279	0.174
31.459	30.279	0.174
31.459	30.279	0.174
31.459	30.279	0.174
31.459	30.279	0.174
31.459	30.279	0.174
31.459	30.279	0.174
31.459	30.279	0.174
31.459	30.279	0.174
31.459	30.279	0.174
31.459	30.279	0.174
