# m1_source	m2_source	ecc
43.088	40.181	0.178
43.088	40.181	0.178
43.088	40.181	0.178
43.088	40.181	0.178
43.088	40.181	0.178
43.088	40.181	0.178
43.088	40.181	0.178
43.088	40.181	0.178
43.088	40.181	0.178
43.088	40.181	0.178
43.088	40.181	0.178
43.088	40.181	0.178
43.088	40.181	0.178
43.088	40.181	0.178
43.088	40.181	0.178
43.088	40.181	0.178
43.088	40.181	0.178
43.088	40.181	0.178
43.088	40.181	0.178
43.088	40.181	0.178
43.088	40.181	0.178
43.088	40.181	0.178
43.088	40.181	0.178
43.088	40.181	0.178
43.088	40.181	0.178
43.088	40.181	0.178
43.088	40.181	0.178
43.088	40.181	0.178
43.088	40.181	0.178
43.088	40.181	0.178
43.088	40.181	0.178
43.088	40.181	0.178
43.088	40.181	0.178
43.088	40.181	0.178
43.088	40.181	0.178
43.088	40.181	0.178
43.088	40.181	0.178
43.088	40.181	0.178
43.088	40.181	0.178
43.088	40.181	0.178
43.088	40.181	0.178
43.088	40.181	0.178
43.088	40.181	0.178
43.088	40.181	0.178
43.088	40.181	0.178
43.088	40.181	0.178
43.088	40.181	0.178
43.088	40.181	0.178
43.088	40.181	0.178
43.088	40.181	0.178
43.088	40.181	0.178
43.088	40.181	0.178
43.088	40.181	0.178
43.088	40.181	0.178
43.088	40.181	0.178
43.088	40.181	0.178
43.088	40.181	0.178
43.088	40.181	0.178
43.088	40.181	0.178
43.088	40.181	0.178
43.088	40.181	0.178
43.088	40.181	0.178
43.088	40.181	0.178
43.088	40.181	0.178
43.088	40.181	0.178
43.088	40.181	0.178
43.088	40.181	0.178
43.088	40.181	0.178
43.088	40.181	0.178
43.088	40.181	0.178
43.088	40.181	0.178
43.088	40.181	0.178
43.088	40.181	0.178
43.088	40.181	0.178
43.088	40.181	0.178
43.088	40.181	0.178
43.088	40.181	0.178
43.088	40.181	0.178
43.088	40.181	0.178
43.088	40.181	0.178
43.088	40.181	0.178
43.088	40.181	0.178
43.088	40.181	0.178
43.088	40.181	0.178
43.088	40.181	0.178
43.088	40.181	0.178
43.088	40.181	0.178
43.088	40.181	0.178
43.088	40.181	0.178
43.088	40.181	0.178
43.088	40.181	0.178
43.088	40.181	0.178
43.088	40.181	0.178
43.088	40.181	0.178
43.088	40.181	0.178
43.088	40.181	0.178
43.088	40.181	0.178
43.088	40.181	0.178
43.088	40.181	0.178
43.088	40.181	0.178
43.088	40.181	0.178
43.088	40.181	0.178
43.088	40.181	0.178
43.088	40.181	0.178
43.088	40.181	0.178
43.088	40.181	0.178
43.088	40.181	0.178
43.088	40.181	0.178
43.088	40.181	0.178
43.088	40.181	0.178
43.088	40.181	0.178
43.088	40.181	0.178
43.088	40.181	0.178
43.088	40.181	0.178
43.088	40.181	0.178
43.088	40.181	0.178
43.088	40.181	0.178
43.088	40.181	0.178
43.088	40.181	0.178
43.088	40.181	0.178
43.088	40.181	0.178
43.088	40.181	0.178
43.088	40.181	0.178
43.088	40.181	0.178
43.088	40.181	0.178
43.088	40.181	0.178
43.088	40.181	0.178
43.088	40.181	0.178
43.088	40.181	0.178
43.088	40.181	0.178
43.088	40.181	0.178
43.088	40.181	0.178
43.088	40.181	0.178
43.088	40.181	0.178
43.088	40.181	0.178
43.088	40.181	0.178
43.088	40.181	0.178
43.088	40.181	0.178
43.088	40.181	0.178
43.088	40.181	0.178
43.088	40.181	0.178
43.088	40.181	0.178
43.088	40.181	0.178
43.088	40.181	0.178
43.088	40.181	0.178
43.088	40.181	0.178
43.088	40.181	0.178
43.088	40.181	0.178
43.088	40.181	0.178
43.088	40.181	0.178
43.088	40.181	0.178
43.088	40.181	0.178
43.088	40.181	0.178
43.088	40.181	0.178
43.088	40.181	0.178
43.088	40.181	0.178
43.088	40.181	0.178
43.088	40.181	0.178
43.088	40.181	0.178
43.088	40.181	0.178
43.088	40.181	0.178
43.088	40.181	0.178
43.088	40.181	0.178
43.088	40.181	0.178
43.088	40.181	0.178
43.088	40.181	0.178
43.088	40.181	0.178
43.088	40.181	0.178
43.088	40.181	0.178
43.088	40.181	0.178
43.088	40.181	0.178
43.088	40.181	0.178
43.088	40.181	0.178
43.088	40.181	0.178
43.088	40.181	0.178
43.088	40.181	0.178
43.088	40.181	0.178
43.088	40.181	0.178
43.088	40.181	0.178
43.088	40.181	0.178
43.088	40.181	0.178
43.088	40.181	0.178
43.088	40.181	0.178
43.088	40.181	0.178
43.088	40.181	0.178
43.088	40.181	0.178
43.088	40.181	0.178
43.088	40.181	0.178
43.088	40.181	0.178
43.088	40.181	0.178
43.088	40.181	0.178
43.088	40.181	0.178
43.088	40.181	0.178
43.088	40.181	0.178
43.088	40.181	0.178
43.088	40.181	0.178
43.088	40.181	0.178
43.088	40.181	0.178
43.088	40.181	0.178
43.088	40.181	0.178
43.088	40.181	0.178
43.088	40.181	0.178
43.088	40.181	0.178
43.088	40.181	0.178
43.088	40.181	0.178
43.088	40.181	0.178
43.088	40.181	0.178
43.088	40.181	0.178
43.088	40.181	0.178
43.088	40.181	0.178
43.088	40.181	0.178
43.088	40.181	0.178
43.088	40.181	0.178
43.088	40.181	0.178
43.088	40.181	0.178
43.088	40.181	0.178
43.088	40.181	0.178
43.088	40.181	0.178
43.088	40.181	0.178
43.088	40.181	0.178
43.088	40.181	0.178
43.088	40.181	0.178
43.088	40.181	0.178
43.088	40.181	0.178
43.088	40.181	0.178
43.088	40.181	0.178
43.088	40.181	0.178
43.088	40.181	0.178
43.088	40.181	0.178
43.088	40.181	0.178
43.088	40.181	0.178
43.088	40.181	0.178
43.088	40.181	0.178
43.088	40.181	0.178
43.088	40.181	0.178
43.088	40.181	0.178
43.088	40.181	0.178
43.088	40.181	0.178
43.088	40.181	0.178
43.088	40.181	0.178
43.088	40.181	0.178
