# m1_source	m2_source	ecc
37.649	27.734	0.144
37.649	27.734	0.144
37.649	27.734	0.144
37.649	27.734	0.144
37.649	27.734	0.144
37.649	27.734	0.144
37.649	27.734	0.144
37.649	27.734	0.144
37.649	27.734	0.144
37.649	27.734	0.144
37.649	27.734	0.144
37.649	27.734	0.144
37.649	27.734	0.144
37.649	27.734	0.144
37.649	27.734	0.144
37.649	27.734	0.144
37.649	27.734	0.144
37.649	27.734	0.144
37.649	27.734	0.144
37.649	27.734	0.144
37.649	27.734	0.144
37.649	27.734	0.144
37.649	27.734	0.144
37.649	27.734	0.144
37.649	27.734	0.144
37.649	27.734	0.144
37.649	27.734	0.144
37.649	27.734	0.144
37.649	27.734	0.144
37.649	27.734	0.144
37.649	27.734	0.144
37.649	27.734	0.144
37.649	27.734	0.144
37.649	27.734	0.144
37.649	27.734	0.144
37.649	27.734	0.144
37.649	27.734	0.144
37.649	27.734	0.144
37.649	27.734	0.144
37.649	27.734	0.144
37.649	27.734	0.144
37.649	27.734	0.144
37.649	27.734	0.144
37.649	27.734	0.144
37.649	27.734	0.144
37.649	27.734	0.144
37.649	27.734	0.144
37.649	27.734	0.144
37.649	27.734	0.144
37.649	27.734	0.144
37.649	27.734	0.144
37.649	27.734	0.144
37.649	27.734	0.144
37.649	27.734	0.144
37.649	27.734	0.144
37.649	27.734	0.144
37.649	27.734	0.144
37.649	27.734	0.144
37.649	27.734	0.144
37.649	27.734	0.144
37.649	27.734	0.144
37.649	27.734	0.144
37.649	27.734	0.144
37.649	27.734	0.144
37.649	27.734	0.144
37.649	27.734	0.144
37.649	27.734	0.144
37.649	27.734	0.144
37.649	27.734	0.144
37.649	27.734	0.144
37.649	27.734	0.144
37.649	27.734	0.144
37.649	27.734	0.144
37.649	27.734	0.144
37.649	27.734	0.144
37.649	27.734	0.144
37.649	27.734	0.144
37.649	27.734	0.144
37.649	27.734	0.144
37.649	27.734	0.144
37.649	27.734	0.144
37.649	27.734	0.144
37.649	27.734	0.144
37.649	27.734	0.144
37.649	27.734	0.144
37.649	27.734	0.144
37.649	27.734	0.144
37.649	27.734	0.144
37.649	27.734	0.144
37.649	27.734	0.144
37.649	27.734	0.144
37.649	27.734	0.144
37.649	27.734	0.144
37.649	27.734	0.144
