# m1_source	m2_source	ecc
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
30.914	28.449	0.117
