# m1_source	m2_source	ecc
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
38.524	36.384	0.116
