# m1_source	m2_source	ecc
41.660	15.296	0.165
41.660	15.296	0.165
41.660	15.296	0.165
41.660	15.296	0.165
41.660	15.296	0.165
41.660	15.296	0.165
41.660	15.296	0.165
41.660	15.296	0.165
41.660	15.296	0.165
41.660	15.296	0.165
41.660	15.296	0.165
41.660	15.296	0.165
41.660	15.296	0.165
41.660	15.296	0.165
41.660	15.296	0.165
41.660	15.296	0.165
41.660	15.296	0.165
41.660	15.296	0.165
41.660	15.296	0.165
41.660	15.296	0.165
41.660	15.296	0.165
41.660	15.296	0.165
41.660	15.296	0.165
41.660	15.296	0.165
41.660	15.296	0.165
41.660	15.296	0.165
41.660	15.296	0.165
41.660	15.296	0.165
41.660	15.296	0.165
41.660	15.296	0.165
41.660	15.296	0.165
41.660	15.296	0.165
41.660	15.296	0.165
41.660	15.296	0.165
41.660	15.296	0.165
41.660	15.296	0.165
41.660	15.296	0.165
41.660	15.296	0.165
41.660	15.296	0.165
41.660	15.296	0.165
41.660	15.296	0.165
41.660	15.296	0.165
41.660	15.296	0.165
41.660	15.296	0.165
41.660	15.296	0.165
41.660	15.296	0.165
41.660	15.296	0.165
41.660	15.296	0.165
41.660	15.296	0.165
41.660	15.296	0.165
41.660	15.296	0.165
41.660	15.296	0.165
41.660	15.296	0.165
41.660	15.296	0.165
41.660	15.296	0.165
41.660	15.296	0.165
41.660	15.296	0.165
41.660	15.296	0.165
41.660	15.296	0.165
41.660	15.296	0.165
41.660	15.296	0.165
41.660	15.296	0.165
41.660	15.296	0.165
41.660	15.296	0.165
41.660	15.296	0.165
41.660	15.296	0.165
41.660	15.296	0.165
41.660	15.296	0.165
41.660	15.296	0.165
41.660	15.296	0.165
41.660	15.296	0.165
41.660	15.296	0.165
41.660	15.296	0.165
41.660	15.296	0.165
41.660	15.296	0.165
41.660	15.296	0.165
41.660	15.296	0.165
41.660	15.296	0.165
41.660	15.296	0.165
41.660	15.296	0.165
41.660	15.296	0.165
41.660	15.296	0.165
41.660	15.296	0.165
41.660	15.296	0.165
41.660	15.296	0.165
41.660	15.296	0.165
41.660	15.296	0.165
41.660	15.296	0.165
41.660	15.296	0.165
41.660	15.296	0.165
41.660	15.296	0.165
41.660	15.296	0.165
41.660	15.296	0.165
41.660	15.296	0.165
41.660	15.296	0.165
41.660	15.296	0.165
41.660	15.296	0.165
41.660	15.296	0.165
41.660	15.296	0.165
41.660	15.296	0.165
41.660	15.296	0.165
41.660	15.296	0.165
41.660	15.296	0.165
41.660	15.296	0.165
41.660	15.296	0.165
41.660	15.296	0.165
41.660	15.296	0.165
41.660	15.296	0.165
41.660	15.296	0.165
41.660	15.296	0.165
41.660	15.296	0.165
41.660	15.296	0.165
41.660	15.296	0.165
41.660	15.296	0.165
41.660	15.296	0.165
41.660	15.296	0.165
41.660	15.296	0.165
41.660	15.296	0.165
41.660	15.296	0.165
41.660	15.296	0.165
41.660	15.296	0.165
41.660	15.296	0.165
41.660	15.296	0.165
41.660	15.296	0.165
41.660	15.296	0.165
41.660	15.296	0.165
41.660	15.296	0.165
41.660	15.296	0.165
41.660	15.296	0.165
41.660	15.296	0.165
41.660	15.296	0.165
41.660	15.296	0.165
41.660	15.296	0.165
