# m1_source	m2_source	ecc
43.902	13.038	0.177
43.902	13.038	0.177
43.902	13.038	0.177
43.902	13.038	0.177
43.902	13.038	0.177
43.902	13.038	0.177
43.902	13.038	0.177
43.902	13.038	0.177
43.902	13.038	0.177
43.902	13.038	0.177
43.902	13.038	0.177
43.902	13.038	0.177
43.902	13.038	0.177
43.902	13.038	0.177
43.902	13.038	0.177
43.902	13.038	0.177
43.902	13.038	0.177
43.902	13.038	0.177
43.902	13.038	0.177
43.902	13.038	0.177
43.902	13.038	0.177
43.902	13.038	0.177
43.902	13.038	0.177
43.902	13.038	0.177
43.902	13.038	0.177
43.902	13.038	0.177
43.902	13.038	0.177
43.902	13.038	0.177
43.902	13.038	0.177
43.902	13.038	0.177
43.902	13.038	0.177
43.902	13.038	0.177
43.902	13.038	0.177
43.902	13.038	0.177
43.902	13.038	0.177
43.902	13.038	0.177
43.902	13.038	0.177
43.902	13.038	0.177
43.902	13.038	0.177
43.902	13.038	0.177
43.902	13.038	0.177
43.902	13.038	0.177
43.902	13.038	0.177
43.902	13.038	0.177
43.902	13.038	0.177
43.902	13.038	0.177
43.902	13.038	0.177
43.902	13.038	0.177
43.902	13.038	0.177
43.902	13.038	0.177
43.902	13.038	0.177
43.902	13.038	0.177
43.902	13.038	0.177
43.902	13.038	0.177
43.902	13.038	0.177
43.902	13.038	0.177
43.902	13.038	0.177
43.902	13.038	0.177
43.902	13.038	0.177
43.902	13.038	0.177
43.902	13.038	0.177
43.902	13.038	0.177
43.902	13.038	0.177
43.902	13.038	0.177
43.902	13.038	0.177
43.902	13.038	0.177
43.902	13.038	0.177
43.902	13.038	0.177
43.902	13.038	0.177
43.902	13.038	0.177
43.902	13.038	0.177
43.902	13.038	0.177
43.902	13.038	0.177
43.902	13.038	0.177
43.902	13.038	0.177
43.902	13.038	0.177
43.902	13.038	0.177
43.902	13.038	0.177
43.902	13.038	0.177
43.902	13.038	0.177
43.902	13.038	0.177
43.902	13.038	0.177
43.902	13.038	0.177
43.902	13.038	0.177
43.902	13.038	0.177
43.902	13.038	0.177
43.902	13.038	0.177
43.902	13.038	0.177
43.902	13.038	0.177
43.902	13.038	0.177
43.902	13.038	0.177
43.902	13.038	0.177
43.902	13.038	0.177
43.902	13.038	0.177
43.902	13.038	0.177
43.902	13.038	0.177
43.902	13.038	0.177
43.902	13.038	0.177
43.902	13.038	0.177
43.902	13.038	0.177
43.902	13.038	0.177
43.902	13.038	0.177
43.902	13.038	0.177
43.902	13.038	0.177
43.902	13.038	0.177
43.902	13.038	0.177
43.902	13.038	0.177
43.902	13.038	0.177
43.902	13.038	0.177
43.902	13.038	0.177
43.902	13.038	0.177
43.902	13.038	0.177
43.902	13.038	0.177
43.902	13.038	0.177
43.902	13.038	0.177
