# m1_source	m2_source	ecc
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
39.241	11.839	0.038
