# m1_source	m2_source	ecc
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
11.611	3.473	0.365
