# m1_source	m2_source	ecc
23.357	7.630	0.301
23.357	7.630	0.301
23.357	7.630	0.301
23.357	7.630	0.301
23.357	7.630	0.301
23.357	7.630	0.301
23.357	7.630	0.301
23.357	7.630	0.301
23.357	7.630	0.301
23.357	7.630	0.301
23.357	7.630	0.301
23.357	7.630	0.301
23.357	7.630	0.301
23.357	7.630	0.301
23.357	7.630	0.301
23.357	7.630	0.301
23.357	7.630	0.301
23.357	7.630	0.301
23.357	7.630	0.301
23.357	7.630	0.301
23.357	7.630	0.301
23.357	7.630	0.301
23.357	7.630	0.301
23.357	7.630	0.301
23.357	7.630	0.301
23.357	7.630	0.301
23.357	7.630	0.301
23.357	7.630	0.301
23.357	7.630	0.301
23.357	7.630	0.301
23.357	7.630	0.301
23.357	7.630	0.301
23.357	7.630	0.301
23.357	7.630	0.301
23.357	7.630	0.301
23.357	7.630	0.301
23.357	7.630	0.301
23.357	7.630	0.301
23.357	7.630	0.301
23.357	7.630	0.301
23.357	7.630	0.301
23.357	7.630	0.301
23.357	7.630	0.301
23.357	7.630	0.301
23.357	7.630	0.301
23.357	7.630	0.301
23.357	7.630	0.301
23.357	7.630	0.301
23.357	7.630	0.301
23.357	7.630	0.301
23.357	7.630	0.301
23.357	7.630	0.301
23.357	7.630	0.301
23.357	7.630	0.301
23.357	7.630	0.301
23.357	7.630	0.301
23.357	7.630	0.301
23.357	7.630	0.301
23.357	7.630	0.301
23.357	7.630	0.301
23.357	7.630	0.301
23.357	7.630	0.301
23.357	7.630	0.301
23.357	7.630	0.301
23.357	7.630	0.301
23.357	7.630	0.301
23.357	7.630	0.301
23.357	7.630	0.301
23.357	7.630	0.301
23.357	7.630	0.301
23.357	7.630	0.301
23.357	7.630	0.301
23.357	7.630	0.301
23.357	7.630	0.301
23.357	7.630	0.301
23.357	7.630	0.301
23.357	7.630	0.301
23.357	7.630	0.301
23.357	7.630	0.301
23.357	7.630	0.301
23.357	7.630	0.301
23.357	7.630	0.301
23.357	7.630	0.301
23.357	7.630	0.301
23.357	7.630	0.301
23.357	7.630	0.301
23.357	7.630	0.301
23.357	7.630	0.301
23.357	7.630	0.301
23.357	7.630	0.301
23.357	7.630	0.301
23.357	7.630	0.301
23.357	7.630	0.301
23.357	7.630	0.301
23.357	7.630	0.301
