# m1_source	m2_source	ecc
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
12.553	9.439	0.363
