# m1_source	m2_source	ecc
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
45.738	34.550	0.087
