# m1_source	m2_source	ecc
42.817	22.831	0.122
42.817	22.831	0.122
42.817	22.831	0.122
42.817	22.831	0.122
42.817	22.831	0.122
42.817	22.831	0.122
42.817	22.831	0.122
42.817	22.831	0.122
42.817	22.831	0.122
42.817	22.831	0.122
42.817	22.831	0.122
42.817	22.831	0.122
42.817	22.831	0.122
42.817	22.831	0.122
42.817	22.831	0.122
42.817	22.831	0.122
42.817	22.831	0.122
42.817	22.831	0.122
42.817	22.831	0.122
42.817	22.831	0.122
42.817	22.831	0.122
42.817	22.831	0.122
42.817	22.831	0.122
42.817	22.831	0.122
42.817	22.831	0.122
42.817	22.831	0.122
42.817	22.831	0.122
42.817	22.831	0.122
42.817	22.831	0.122
42.817	22.831	0.122
42.817	22.831	0.122
42.817	22.831	0.122
42.817	22.831	0.122
42.817	22.831	0.122
42.817	22.831	0.122
42.817	22.831	0.122
42.817	22.831	0.122
42.817	22.831	0.122
42.817	22.831	0.122
42.817	22.831	0.122
42.817	22.831	0.122
42.817	22.831	0.122
42.817	22.831	0.122
42.817	22.831	0.122
42.817	22.831	0.122
42.817	22.831	0.122
42.817	22.831	0.122
42.817	22.831	0.122
42.817	22.831	0.122
42.817	22.831	0.122
42.817	22.831	0.122
42.817	22.831	0.122
42.817	22.831	0.122
42.817	22.831	0.122
42.817	22.831	0.122
42.817	22.831	0.122
42.817	22.831	0.122
42.817	22.831	0.122
42.817	22.831	0.122
42.817	22.831	0.122
42.817	22.831	0.122
42.817	22.831	0.122
42.817	22.831	0.122
42.817	22.831	0.122
42.817	22.831	0.122
42.817	22.831	0.122
42.817	22.831	0.122
42.817	22.831	0.122
42.817	22.831	0.122
42.817	22.831	0.122
42.817	22.831	0.122
42.817	22.831	0.122
42.817	22.831	0.122
42.817	22.831	0.122
42.817	22.831	0.122
42.817	22.831	0.122
42.817	22.831	0.122
42.817	22.831	0.122
42.817	22.831	0.122
42.817	22.831	0.122
42.817	22.831	0.122
42.817	22.831	0.122
42.817	22.831	0.122
42.817	22.831	0.122
42.817	22.831	0.122
42.817	22.831	0.122
42.817	22.831	0.122
42.817	22.831	0.122
42.817	22.831	0.122
42.817	22.831	0.122
42.817	22.831	0.122
42.817	22.831	0.122
42.817	22.831	0.122
42.817	22.831	0.122
42.817	22.831	0.122
42.817	22.831	0.122
42.817	22.831	0.122
42.817	22.831	0.122
42.817	22.831	0.122
42.817	22.831	0.122
42.817	22.831	0.122
42.817	22.831	0.122
42.817	22.831	0.122
42.817	22.831	0.122
42.817	22.831	0.122
42.817	22.831	0.122
42.817	22.831	0.122
42.817	22.831	0.122
42.817	22.831	0.122
42.817	22.831	0.122
42.817	22.831	0.122
42.817	22.831	0.122
42.817	22.831	0.122
42.817	22.831	0.122
42.817	22.831	0.122
42.817	22.831	0.122
42.817	22.831	0.122
42.817	22.831	0.122
42.817	22.831	0.122
42.817	22.831	0.122
42.817	22.831	0.122
42.817	22.831	0.122
42.817	22.831	0.122
42.817	22.831	0.122
42.817	22.831	0.122
42.817	22.831	0.122
42.817	22.831	0.122
42.817	22.831	0.122
42.817	22.831	0.122
42.817	22.831	0.122
42.817	22.831	0.122
42.817	22.831	0.122
42.817	22.831	0.122
42.817	22.831	0.122
42.817	22.831	0.122
