# m1_source	m2_source	ecc
44.529	26.020	0.102
44.529	26.020	0.102
44.529	26.020	0.102
44.529	26.020	0.102
44.529	26.020	0.102
44.529	26.020	0.102
44.529	26.020	0.102
44.529	26.020	0.102
44.529	26.020	0.102
44.529	26.020	0.102
44.529	26.020	0.102
44.529	26.020	0.102
44.529	26.020	0.102
44.529	26.020	0.102
44.529	26.020	0.102
44.529	26.020	0.102
44.529	26.020	0.102
44.529	26.020	0.102
44.529	26.020	0.102
44.529	26.020	0.102
44.529	26.020	0.102
44.529	26.020	0.102
44.529	26.020	0.102
44.529	26.020	0.102
44.529	26.020	0.102
44.529	26.020	0.102
44.529	26.020	0.102
44.529	26.020	0.102
44.529	26.020	0.102
44.529	26.020	0.102
44.529	26.020	0.102
44.529	26.020	0.102
44.529	26.020	0.102
44.529	26.020	0.102
44.529	26.020	0.102
44.529	26.020	0.102
44.529	26.020	0.102
44.529	26.020	0.102
44.529	26.020	0.102
44.529	26.020	0.102
44.529	26.020	0.102
44.529	26.020	0.102
44.529	26.020	0.102
44.529	26.020	0.102
44.529	26.020	0.102
44.529	26.020	0.102
44.529	26.020	0.102
44.529	26.020	0.102
44.529	26.020	0.102
44.529	26.020	0.102
44.529	26.020	0.102
44.529	26.020	0.102
44.529	26.020	0.102
44.529	26.020	0.102
44.529	26.020	0.102
44.529	26.020	0.102
44.529	26.020	0.102
44.529	26.020	0.102
44.529	26.020	0.102
44.529	26.020	0.102
44.529	26.020	0.102
44.529	26.020	0.102
44.529	26.020	0.102
44.529	26.020	0.102
44.529	26.020	0.102
44.529	26.020	0.102
44.529	26.020	0.102
44.529	26.020	0.102
44.529	26.020	0.102
44.529	26.020	0.102
44.529	26.020	0.102
44.529	26.020	0.102
44.529	26.020	0.102
44.529	26.020	0.102
44.529	26.020	0.102
44.529	26.020	0.102
44.529	26.020	0.102
44.529	26.020	0.102
44.529	26.020	0.102
44.529	26.020	0.102
44.529	26.020	0.102
44.529	26.020	0.102
44.529	26.020	0.102
44.529	26.020	0.102
44.529	26.020	0.102
44.529	26.020	0.102
44.529	26.020	0.102
44.529	26.020	0.102
44.529	26.020	0.102
44.529	26.020	0.102
44.529	26.020	0.102
44.529	26.020	0.102
44.529	26.020	0.102
44.529	26.020	0.102
44.529	26.020	0.102
44.529	26.020	0.102
44.529	26.020	0.102
44.529	26.020	0.102
44.529	26.020	0.102
44.529	26.020	0.102
44.529	26.020	0.102
44.529	26.020	0.102
44.529	26.020	0.102
44.529	26.020	0.102
44.529	26.020	0.102
44.529	26.020	0.102
44.529	26.020	0.102
44.529	26.020	0.102
44.529	26.020	0.102
44.529	26.020	0.102
44.529	26.020	0.102
44.529	26.020	0.102
44.529	26.020	0.102
44.529	26.020	0.102
44.529	26.020	0.102
44.529	26.020	0.102
44.529	26.020	0.102
44.529	26.020	0.102
44.529	26.020	0.102
44.529	26.020	0.102
44.529	26.020	0.102
44.529	26.020	0.102
44.529	26.020	0.102
44.529	26.020	0.102
44.529	26.020	0.102
44.529	26.020	0.102
44.529	26.020	0.102
44.529	26.020	0.102
44.529	26.020	0.102
44.529	26.020	0.102
44.529	26.020	0.102
44.529	26.020	0.102
44.529	26.020	0.102
44.529	26.020	0.102
44.529	26.020	0.102
44.529	26.020	0.102
44.529	26.020	0.102
44.529	26.020	0.102
44.529	26.020	0.102
44.529	26.020	0.102
44.529	26.020	0.102
44.529	26.020	0.102
44.529	26.020	0.102
44.529	26.020	0.102
44.529	26.020	0.102
44.529	26.020	0.102
44.529	26.020	0.102
44.529	26.020	0.102
44.529	26.020	0.102
44.529	26.020	0.102
44.529	26.020	0.102
44.529	26.020	0.102
44.529	26.020	0.102
44.529	26.020	0.102
44.529	26.020	0.102
44.529	26.020	0.102
44.529	26.020	0.102
44.529	26.020	0.102
44.529	26.020	0.102
44.529	26.020	0.102
44.529	26.020	0.102
44.529	26.020	0.102
44.529	26.020	0.102
44.529	26.020	0.102
44.529	26.020	0.102
44.529	26.020	0.102
44.529	26.020	0.102
44.529	26.020	0.102
44.529	26.020	0.102
44.529	26.020	0.102
44.529	26.020	0.102
44.529	26.020	0.102
44.529	26.020	0.102
44.529	26.020	0.102
44.529	26.020	0.102
44.529	26.020	0.102
44.529	26.020	0.102
44.529	26.020	0.102
44.529	26.020	0.102
44.529	26.020	0.102
44.529	26.020	0.102
44.529	26.020	0.102
44.529	26.020	0.102
44.529	26.020	0.102
44.529	26.020	0.102
44.529	26.020	0.102
44.529	26.020	0.102
44.529	26.020	0.102
44.529	26.020	0.102
44.529	26.020	0.102
44.529	26.020	0.102
44.529	26.020	0.102
44.529	26.020	0.102
44.529	26.020	0.102
44.529	26.020	0.102
44.529	26.020	0.102
44.529	26.020	0.102
44.529	26.020	0.102
44.529	26.020	0.102
44.529	26.020	0.102
44.529	26.020	0.102
44.529	26.020	0.102
44.529	26.020	0.102
44.529	26.020	0.102
44.529	26.020	0.102
44.529	26.020	0.102
44.529	26.020	0.102
44.529	26.020	0.102
44.529	26.020	0.102
44.529	26.020	0.102
44.529	26.020	0.102
44.529	26.020	0.102
44.529	26.020	0.102
44.529	26.020	0.102
