# m1_source	m2_source	ecc
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
28.935	20.235	0.167
