# m1_source	m2_source	ecc
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
45.415	25.561	0.021
