# m1_source	m2_source
4.022475581824462409e+01	3.794090565636891910e+01
4.022475581824462409e+01	3.794090565636891910e+01
4.022475581824462409e+01	3.794090565636891910e+01
4.022475581824462409e+01	3.794090565636891910e+01
4.022475581824462409e+01	3.794090565636891910e+01
4.022475581824462409e+01	3.794090565636891910e+01
4.022475581824462409e+01	3.794090565636891910e+01
4.022475581824462409e+01	3.794090565636891910e+01
4.022475581824462409e+01	3.794090565636891910e+01
4.022475581824462409e+01	3.794090565636891910e+01
4.022475581824462409e+01	3.794090565636891910e+01
4.022475581824462409e+01	3.794090565636891910e+01
4.022475581824462409e+01	3.794090565636891910e+01
4.022475581824462409e+01	3.794090565636891910e+01
4.022475581824462409e+01	3.794090565636891910e+01
4.022475581824462409e+01	3.794090565636891910e+01
4.022475581824462409e+01	3.794090565636891910e+01
4.022475581824462409e+01	3.794090565636891910e+01
4.022475581824462409e+01	3.794090565636891910e+01
4.022475581824462409e+01	3.794090565636891910e+01
4.022475581824462409e+01	3.794090565636891910e+01
4.022475581824462409e+01	3.794090565636891910e+01
4.022475581824462409e+01	3.794090565636891910e+01
4.022475581824462409e+01	3.794090565636891910e+01
4.022475581824462409e+01	3.794090565636891910e+01
4.022475581824462409e+01	3.794090565636891910e+01
4.022475581824462409e+01	3.794090565636891910e+01
4.022475581824462409e+01	3.794090565636891910e+01
4.022475581824462409e+01	3.794090565636891910e+01
4.022475581824462409e+01	3.794090565636891910e+01
4.022475581824462409e+01	3.794090565636891910e+01
4.022475581824462409e+01	3.794090565636891910e+01
4.022475581824462409e+01	3.794090565636891910e+01
4.022475581824462409e+01	3.794090565636891910e+01
4.022475581824462409e+01	3.794090565636891910e+01
4.022475581824462409e+01	3.794090565636891910e+01
4.022475581824462409e+01	3.794090565636891910e+01
4.022475581824462409e+01	3.794090565636891910e+01
4.022475581824462409e+01	3.794090565636891910e+01
4.022475581824462409e+01	3.794090565636891910e+01
4.022475581824462409e+01	3.794090565636891910e+01
4.022475581824462409e+01	3.794090565636891910e+01
4.022475581824462409e+01	3.794090565636891910e+01
4.022475581824462409e+01	3.794090565636891910e+01
4.022475581824462409e+01	3.794090565636891910e+01
4.022475581824462409e+01	3.794090565636891910e+01
4.022475581824462409e+01	3.794090565636891910e+01
4.022475581824462409e+01	3.794090565636891910e+01
4.022475581824462409e+01	3.794090565636891910e+01
4.022475581824462409e+01	3.794090565636891910e+01
4.022475581824462409e+01	3.794090565636891910e+01
4.022475581824462409e+01	3.794090565636891910e+01
