# m1_source	m2_source
4.494227748307374526e+01	3.627586626304674411e+01
4.494227748307374526e+01	3.627586626304674411e+01
4.494227748307374526e+01	3.627586626304674411e+01
4.494227748307374526e+01	3.627586626304674411e+01
4.494227748307374526e+01	3.627586626304674411e+01
4.494227748307374526e+01	3.627586626304674411e+01
4.494227748307374526e+01	3.627586626304674411e+01
4.494227748307374526e+01	3.627586626304674411e+01
4.494227748307374526e+01	3.627586626304674411e+01
4.494227748307374526e+01	3.627586626304674411e+01
4.494227748307374526e+01	3.627586626304674411e+01
4.494227748307374526e+01	3.627586626304674411e+01
4.494227748307374526e+01	3.627586626304674411e+01
4.494227748307374526e+01	3.627586626304674411e+01
4.494227748307374526e+01	3.627586626304674411e+01
4.494227748307374526e+01	3.627586626304674411e+01
4.494227748307374526e+01	3.627586626304674411e+01
4.494227748307374526e+01	3.627586626304674411e+01
4.494227748307374526e+01	3.627586626304674411e+01
4.494227748307374526e+01	3.627586626304674411e+01
4.494227748307374526e+01	3.627586626304674411e+01
4.494227748307374526e+01	3.627586626304674411e+01
4.494227748307374526e+01	3.627586626304674411e+01
4.494227748307374526e+01	3.627586626304674411e+01
4.494227748307374526e+01	3.627586626304674411e+01
4.494227748307374526e+01	3.627586626304674411e+01
4.494227748307374526e+01	3.627586626304674411e+01
4.494227748307374526e+01	3.627586626304674411e+01
4.494227748307374526e+01	3.627586626304674411e+01
4.494227748307374526e+01	3.627586626304674411e+01
4.494227748307374526e+01	3.627586626304674411e+01
4.494227748307374526e+01	3.627586626304674411e+01
4.494227748307374526e+01	3.627586626304674411e+01
4.494227748307374526e+01	3.627586626304674411e+01
4.494227748307374526e+01	3.627586626304674411e+01
4.494227748307374526e+01	3.627586626304674411e+01
4.494227748307374526e+01	3.627586626304674411e+01
4.494227748307374526e+01	3.627586626304674411e+01
4.494227748307374526e+01	3.627586626304674411e+01
4.494227748307374526e+01	3.627586626304674411e+01
4.494227748307374526e+01	3.627586626304674411e+01
4.494227748307374526e+01	3.627586626304674411e+01
4.494227748307374526e+01	3.627586626304674411e+01
4.494227748307374526e+01	3.627586626304674411e+01
4.494227748307374526e+01	3.627586626304674411e+01
4.494227748307374526e+01	3.627586626304674411e+01
4.494227748307374526e+01	3.627586626304674411e+01
4.494227748307374526e+01	3.627586626304674411e+01
4.494227748307374526e+01	3.627586626304674411e+01
4.494227748307374526e+01	3.627586626304674411e+01
4.494227748307374526e+01	3.627586626304674411e+01
4.494227748307374526e+01	3.627586626304674411e+01
4.494227748307374526e+01	3.627586626304674411e+01
4.494227748307374526e+01	3.627586626304674411e+01
4.494227748307374526e+01	3.627586626304674411e+01
4.494227748307374526e+01	3.627586626304674411e+01
4.494227748307374526e+01	3.627586626304674411e+01
4.494227748307374526e+01	3.627586626304674411e+01
4.494227748307374526e+01	3.627586626304674411e+01
4.494227748307374526e+01	3.627586626304674411e+01
4.494227748307374526e+01	3.627586626304674411e+01
4.494227748307374526e+01	3.627586626304674411e+01
4.494227748307374526e+01	3.627586626304674411e+01
4.494227748307374526e+01	3.627586626304674411e+01
4.494227748307374526e+01	3.627586626304674411e+01
4.494227748307374526e+01	3.627586626304674411e+01
4.494227748307374526e+01	3.627586626304674411e+01
4.494227748307374526e+01	3.627586626304674411e+01
4.494227748307374526e+01	3.627586626304674411e+01
4.494227748307374526e+01	3.627586626304674411e+01
4.494227748307374526e+01	3.627586626304674411e+01
4.494227748307374526e+01	3.627586626304674411e+01
4.494227748307374526e+01	3.627586626304674411e+01
4.494227748307374526e+01	3.627586626304674411e+01
4.494227748307374526e+01	3.627586626304674411e+01
4.494227748307374526e+01	3.627586626304674411e+01
4.494227748307374526e+01	3.627586626304674411e+01
4.494227748307374526e+01	3.627586626304674411e+01
4.494227748307374526e+01	3.627586626304674411e+01
4.494227748307374526e+01	3.627586626304674411e+01
4.494227748307374526e+01	3.627586626304674411e+01
4.494227748307374526e+01	3.627586626304674411e+01
4.494227748307374526e+01	3.627586626304674411e+01
4.494227748307374526e+01	3.627586626304674411e+01
4.494227748307374526e+01	3.627586626304674411e+01
4.494227748307374526e+01	3.627586626304674411e+01
4.494227748307374526e+01	3.627586626304674411e+01
4.494227748307374526e+01	3.627586626304674411e+01
4.494227748307374526e+01	3.627586626304674411e+01
4.494227748307374526e+01	3.627586626304674411e+01
4.494227748307374526e+01	3.627586626304674411e+01
4.494227748307374526e+01	3.627586626304674411e+01
4.494227748307374526e+01	3.627586626304674411e+01
4.494227748307374526e+01	3.627586626304674411e+01
4.494227748307374526e+01	3.627586626304674411e+01
4.494227748307374526e+01	3.627586626304674411e+01
4.494227748307374526e+01	3.627586626304674411e+01
4.494227748307374526e+01	3.627586626304674411e+01
4.494227748307374526e+01	3.627586626304674411e+01
4.494227748307374526e+01	3.627586626304674411e+01
4.494227748307374526e+01	3.627586626304674411e+01
4.494227748307374526e+01	3.627586626304674411e+01
4.494227748307374526e+01	3.627586626304674411e+01
4.494227748307374526e+01	3.627586626304674411e+01
4.494227748307374526e+01	3.627586626304674411e+01
4.494227748307374526e+01	3.627586626304674411e+01
4.494227748307374526e+01	3.627586626304674411e+01
4.494227748307374526e+01	3.627586626304674411e+01
4.494227748307374526e+01	3.627586626304674411e+01
4.494227748307374526e+01	3.627586626304674411e+01
4.494227748307374526e+01	3.627586626304674411e+01
4.494227748307374526e+01	3.627586626304674411e+01
4.494227748307374526e+01	3.627586626304674411e+01
4.494227748307374526e+01	3.627586626304674411e+01
4.494227748307374526e+01	3.627586626304674411e+01
4.494227748307374526e+01	3.627586626304674411e+01
4.494227748307374526e+01	3.627586626304674411e+01
4.494227748307374526e+01	3.627586626304674411e+01
4.494227748307374526e+01	3.627586626304674411e+01
4.494227748307374526e+01	3.627586626304674411e+01
4.494227748307374526e+01	3.627586626304674411e+01
4.494227748307374526e+01	3.627586626304674411e+01
4.494227748307374526e+01	3.627586626304674411e+01
4.494227748307374526e+01	3.627586626304674411e+01
4.494227748307374526e+01	3.627586626304674411e+01
4.494227748307374526e+01	3.627586626304674411e+01
4.494227748307374526e+01	3.627586626304674411e+01
4.494227748307374526e+01	3.627586626304674411e+01
4.494227748307374526e+01	3.627586626304674411e+01
4.494227748307374526e+01	3.627586626304674411e+01
4.494227748307374526e+01	3.627586626304674411e+01
4.494227748307374526e+01	3.627586626304674411e+01
4.494227748307374526e+01	3.627586626304674411e+01
4.494227748307374526e+01	3.627586626304674411e+01
4.494227748307374526e+01	3.627586626304674411e+01
4.494227748307374526e+01	3.627586626304674411e+01
4.494227748307374526e+01	3.627586626304674411e+01
4.494227748307374526e+01	3.627586626304674411e+01
4.494227748307374526e+01	3.627586626304674411e+01
4.494227748307374526e+01	3.627586626304674411e+01
4.494227748307374526e+01	3.627586626304674411e+01
4.494227748307374526e+01	3.627586626304674411e+01
4.494227748307374526e+01	3.627586626304674411e+01
4.494227748307374526e+01	3.627586626304674411e+01
4.494227748307374526e+01	3.627586626304674411e+01
4.494227748307374526e+01	3.627586626304674411e+01
4.494227748307374526e+01	3.627586626304674411e+01
4.494227748307374526e+01	3.627586626304674411e+01
