# m1_source	m2_source
4.980145098830378458e+01	4.827723074510726065e+01
4.980145098830378458e+01	4.827723074510726065e+01
4.980145098830378458e+01	4.827723074510726065e+01
4.980145098830378458e+01	4.827723074510726065e+01
4.980145098830378458e+01	4.827723074510726065e+01
4.980145098830378458e+01	4.827723074510726065e+01
4.980145098830378458e+01	4.827723074510726065e+01
4.980145098830378458e+01	4.827723074510726065e+01
4.980145098830378458e+01	4.827723074510726065e+01
4.980145098830378458e+01	4.827723074510726065e+01
4.980145098830378458e+01	4.827723074510726065e+01
4.980145098830378458e+01	4.827723074510726065e+01
4.980145098830378458e+01	4.827723074510726065e+01
4.980145098830378458e+01	4.827723074510726065e+01
4.980145098830378458e+01	4.827723074510726065e+01
4.980145098830378458e+01	4.827723074510726065e+01
4.980145098830378458e+01	4.827723074510726065e+01
4.980145098830378458e+01	4.827723074510726065e+01
4.980145098830378458e+01	4.827723074510726065e+01
4.980145098830378458e+01	4.827723074510726065e+01
4.980145098830378458e+01	4.827723074510726065e+01
4.980145098830378458e+01	4.827723074510726065e+01
4.980145098830378458e+01	4.827723074510726065e+01
4.980145098830378458e+01	4.827723074510726065e+01
4.980145098830378458e+01	4.827723074510726065e+01
4.980145098830378458e+01	4.827723074510726065e+01
4.980145098830378458e+01	4.827723074510726065e+01
4.980145098830378458e+01	4.827723074510726065e+01
4.980145098830378458e+01	4.827723074510726065e+01
4.980145098830378458e+01	4.827723074510726065e+01
4.980145098830378458e+01	4.827723074510726065e+01
4.980145098830378458e+01	4.827723074510726065e+01
4.980145098830378458e+01	4.827723074510726065e+01
4.980145098830378458e+01	4.827723074510726065e+01
4.980145098830378458e+01	4.827723074510726065e+01
4.980145098830378458e+01	4.827723074510726065e+01
4.980145098830378458e+01	4.827723074510726065e+01
4.980145098830378458e+01	4.827723074510726065e+01
4.980145098830378458e+01	4.827723074510726065e+01
4.980145098830378458e+01	4.827723074510726065e+01
4.980145098830378458e+01	4.827723074510726065e+01
4.980145098830378458e+01	4.827723074510726065e+01
4.980145098830378458e+01	4.827723074510726065e+01
4.980145098830378458e+01	4.827723074510726065e+01
4.980145098830378458e+01	4.827723074510726065e+01
4.980145098830378458e+01	4.827723074510726065e+01
4.980145098830378458e+01	4.827723074510726065e+01
4.980145098830378458e+01	4.827723074510726065e+01
4.980145098830378458e+01	4.827723074510726065e+01
4.980145098830378458e+01	4.827723074510726065e+01
4.980145098830378458e+01	4.827723074510726065e+01
4.980145098830378458e+01	4.827723074510726065e+01
4.980145098830378458e+01	4.827723074510726065e+01
4.980145098830378458e+01	4.827723074510726065e+01
4.980145098830378458e+01	4.827723074510726065e+01
4.980145098830378458e+01	4.827723074510726065e+01
4.980145098830378458e+01	4.827723074510726065e+01
4.980145098830378458e+01	4.827723074510726065e+01
4.980145098830378458e+01	4.827723074510726065e+01
4.980145098830378458e+01	4.827723074510726065e+01
4.980145098830378458e+01	4.827723074510726065e+01
4.980145098830378458e+01	4.827723074510726065e+01
4.980145098830378458e+01	4.827723074510726065e+01
4.980145098830378458e+01	4.827723074510726065e+01
4.980145098830378458e+01	4.827723074510726065e+01
4.980145098830378458e+01	4.827723074510726065e+01
4.980145098830378458e+01	4.827723074510726065e+01
4.980145098830378458e+01	4.827723074510726065e+01
4.980145098830378458e+01	4.827723074510726065e+01
4.980145098830378458e+01	4.827723074510726065e+01
4.980145098830378458e+01	4.827723074510726065e+01
4.980145098830378458e+01	4.827723074510726065e+01
4.980145098830378458e+01	4.827723074510726065e+01
4.980145098830378458e+01	4.827723074510726065e+01
4.980145098830378458e+01	4.827723074510726065e+01
4.980145098830378458e+01	4.827723074510726065e+01
4.980145098830378458e+01	4.827723074510726065e+01
4.980145098830378458e+01	4.827723074510726065e+01
4.980145098830378458e+01	4.827723074510726065e+01
4.980145098830378458e+01	4.827723074510726065e+01
4.980145098830378458e+01	4.827723074510726065e+01
4.980145098830378458e+01	4.827723074510726065e+01
4.980145098830378458e+01	4.827723074510726065e+01
4.980145098830378458e+01	4.827723074510726065e+01
4.980145098830378458e+01	4.827723074510726065e+01
4.980145098830378458e+01	4.827723074510726065e+01
4.980145098830378458e+01	4.827723074510726065e+01
4.980145098830378458e+01	4.827723074510726065e+01
4.980145098830378458e+01	4.827723074510726065e+01
4.980145098830378458e+01	4.827723074510726065e+01
4.980145098830378458e+01	4.827723074510726065e+01
4.980145098830378458e+01	4.827723074510726065e+01
4.980145098830378458e+01	4.827723074510726065e+01
4.980145098830378458e+01	4.827723074510726065e+01
4.980145098830378458e+01	4.827723074510726065e+01
4.980145098830378458e+01	4.827723074510726065e+01
4.980145098830378458e+01	4.827723074510726065e+01
4.980145098830378458e+01	4.827723074510726065e+01
4.980145098830378458e+01	4.827723074510726065e+01
4.980145098830378458e+01	4.827723074510726065e+01
4.980145098830378458e+01	4.827723074510726065e+01
4.980145098830378458e+01	4.827723074510726065e+01
4.980145098830378458e+01	4.827723074510726065e+01
4.980145098830378458e+01	4.827723074510726065e+01
4.980145098830378458e+01	4.827723074510726065e+01
4.980145098830378458e+01	4.827723074510726065e+01
4.980145098830378458e+01	4.827723074510726065e+01
4.980145098830378458e+01	4.827723074510726065e+01
4.980145098830378458e+01	4.827723074510726065e+01
4.980145098830378458e+01	4.827723074510726065e+01
4.980145098830378458e+01	4.827723074510726065e+01
4.980145098830378458e+01	4.827723074510726065e+01
4.980145098830378458e+01	4.827723074510726065e+01
4.980145098830378458e+01	4.827723074510726065e+01
4.980145098830378458e+01	4.827723074510726065e+01
4.980145098830378458e+01	4.827723074510726065e+01
4.980145098830378458e+01	4.827723074510726065e+01
4.980145098830378458e+01	4.827723074510726065e+01
4.980145098830378458e+01	4.827723074510726065e+01
4.980145098830378458e+01	4.827723074510726065e+01
4.980145098830378458e+01	4.827723074510726065e+01
4.980145098830378458e+01	4.827723074510726065e+01
4.980145098830378458e+01	4.827723074510726065e+01
4.980145098830378458e+01	4.827723074510726065e+01
4.980145098830378458e+01	4.827723074510726065e+01
4.980145098830378458e+01	4.827723074510726065e+01
4.980145098830378458e+01	4.827723074510726065e+01
4.980145098830378458e+01	4.827723074510726065e+01
4.980145098830378458e+01	4.827723074510726065e+01
4.980145098830378458e+01	4.827723074510726065e+01
4.980145098830378458e+01	4.827723074510726065e+01
4.980145098830378458e+01	4.827723074510726065e+01
4.980145098830378458e+01	4.827723074510726065e+01
4.980145098830378458e+01	4.827723074510726065e+01
4.980145098830378458e+01	4.827723074510726065e+01
4.980145098830378458e+01	4.827723074510726065e+01
4.980145098830378458e+01	4.827723074510726065e+01
4.980145098830378458e+01	4.827723074510726065e+01
4.980145098830378458e+01	4.827723074510726065e+01
4.980145098830378458e+01	4.827723074510726065e+01
4.980145098830378458e+01	4.827723074510726065e+01
4.980145098830378458e+01	4.827723074510726065e+01
4.980145098830378458e+01	4.827723074510726065e+01
4.980145098830378458e+01	4.827723074510726065e+01
4.980145098830378458e+01	4.827723074510726065e+01
4.980145098830378458e+01	4.827723074510726065e+01
4.980145098830378458e+01	4.827723074510726065e+01
4.980145098830378458e+01	4.827723074510726065e+01
4.980145098830378458e+01	4.827723074510726065e+01
4.980145098830378458e+01	4.827723074510726065e+01
4.980145098830378458e+01	4.827723074510726065e+01
4.980145098830378458e+01	4.827723074510726065e+01
4.980145098830378458e+01	4.827723074510726065e+01
4.980145098830378458e+01	4.827723074510726065e+01
4.980145098830378458e+01	4.827723074510726065e+01
4.980145098830378458e+01	4.827723074510726065e+01
4.980145098830378458e+01	4.827723074510726065e+01
4.980145098830378458e+01	4.827723074510726065e+01
4.980145098830378458e+01	4.827723074510726065e+01
4.980145098830378458e+01	4.827723074510726065e+01
4.980145098830378458e+01	4.827723074510726065e+01
4.980145098830378458e+01	4.827723074510726065e+01
4.980145098830378458e+01	4.827723074510726065e+01
4.980145098830378458e+01	4.827723074510726065e+01
4.980145098830378458e+01	4.827723074510726065e+01
4.980145098830378458e+01	4.827723074510726065e+01
4.980145098830378458e+01	4.827723074510726065e+01
4.980145098830378458e+01	4.827723074510726065e+01
4.980145098830378458e+01	4.827723074510726065e+01
4.980145098830378458e+01	4.827723074510726065e+01
4.980145098830378458e+01	4.827723074510726065e+01
4.980145098830378458e+01	4.827723074510726065e+01
4.980145098830378458e+01	4.827723074510726065e+01
4.980145098830378458e+01	4.827723074510726065e+01
4.980145098830378458e+01	4.827723074510726065e+01
4.980145098830378458e+01	4.827723074510726065e+01
4.980145098830378458e+01	4.827723074510726065e+01
4.980145098830378458e+01	4.827723074510726065e+01
4.980145098830378458e+01	4.827723074510726065e+01
4.980145098830378458e+01	4.827723074510726065e+01
4.980145098830378458e+01	4.827723074510726065e+01
4.980145098830378458e+01	4.827723074510726065e+01
4.980145098830378458e+01	4.827723074510726065e+01
4.980145098830378458e+01	4.827723074510726065e+01
4.980145098830378458e+01	4.827723074510726065e+01
4.980145098830378458e+01	4.827723074510726065e+01
4.980145098830378458e+01	4.827723074510726065e+01
