# m1_source	m2_source
4.671718226352653147e+01	3.673088488305396027e+01
4.671718226352653147e+01	3.673088488305396027e+01
4.671718226352653147e+01	3.673088488305396027e+01
4.671718226352653147e+01	3.673088488305396027e+01
4.671718226352653147e+01	3.673088488305396027e+01
4.671718226352653147e+01	3.673088488305396027e+01
4.671718226352653147e+01	3.673088488305396027e+01
4.671718226352653147e+01	3.673088488305396027e+01
4.671718226352653147e+01	3.673088488305396027e+01
4.671718226352653147e+01	3.673088488305396027e+01
4.671718226352653147e+01	3.673088488305396027e+01
4.671718226352653147e+01	3.673088488305396027e+01
4.671718226352653147e+01	3.673088488305396027e+01
4.671718226352653147e+01	3.673088488305396027e+01
4.671718226352653147e+01	3.673088488305396027e+01
4.671718226352653147e+01	3.673088488305396027e+01
4.671718226352653147e+01	3.673088488305396027e+01
4.671718226352653147e+01	3.673088488305396027e+01
4.671718226352653147e+01	3.673088488305396027e+01
4.671718226352653147e+01	3.673088488305396027e+01
4.671718226352653147e+01	3.673088488305396027e+01
4.671718226352653147e+01	3.673088488305396027e+01
4.671718226352653147e+01	3.673088488305396027e+01
4.671718226352653147e+01	3.673088488305396027e+01
4.671718226352653147e+01	3.673088488305396027e+01
4.671718226352653147e+01	3.673088488305396027e+01
4.671718226352653147e+01	3.673088488305396027e+01
4.671718226352653147e+01	3.673088488305396027e+01
4.671718226352653147e+01	3.673088488305396027e+01
4.671718226352653147e+01	3.673088488305396027e+01
4.671718226352653147e+01	3.673088488305396027e+01
4.671718226352653147e+01	3.673088488305396027e+01
4.671718226352653147e+01	3.673088488305396027e+01
4.671718226352653147e+01	3.673088488305396027e+01
4.671718226352653147e+01	3.673088488305396027e+01
4.671718226352653147e+01	3.673088488305396027e+01
4.671718226352653147e+01	3.673088488305396027e+01
4.671718226352653147e+01	3.673088488305396027e+01
4.671718226352653147e+01	3.673088488305396027e+01
4.671718226352653147e+01	3.673088488305396027e+01
4.671718226352653147e+01	3.673088488305396027e+01
4.671718226352653147e+01	3.673088488305396027e+01
4.671718226352653147e+01	3.673088488305396027e+01
4.671718226352653147e+01	3.673088488305396027e+01
4.671718226352653147e+01	3.673088488305396027e+01
4.671718226352653147e+01	3.673088488305396027e+01
4.671718226352653147e+01	3.673088488305396027e+01
4.671718226352653147e+01	3.673088488305396027e+01
4.671718226352653147e+01	3.673088488305396027e+01
4.671718226352653147e+01	3.673088488305396027e+01
4.671718226352653147e+01	3.673088488305396027e+01
4.671718226352653147e+01	3.673088488305396027e+01
4.671718226352653147e+01	3.673088488305396027e+01
4.671718226352653147e+01	3.673088488305396027e+01
4.671718226352653147e+01	3.673088488305396027e+01
4.671718226352653147e+01	3.673088488305396027e+01
4.671718226352653147e+01	3.673088488305396027e+01
4.671718226352653147e+01	3.673088488305396027e+01
4.671718226352653147e+01	3.673088488305396027e+01
4.671718226352653147e+01	3.673088488305396027e+01
4.671718226352653147e+01	3.673088488305396027e+01
4.671718226352653147e+01	3.673088488305396027e+01
4.671718226352653147e+01	3.673088488305396027e+01
4.671718226352653147e+01	3.673088488305396027e+01
4.671718226352653147e+01	3.673088488305396027e+01
4.671718226352653147e+01	3.673088488305396027e+01
4.671718226352653147e+01	3.673088488305396027e+01
4.671718226352653147e+01	3.673088488305396027e+01
4.671718226352653147e+01	3.673088488305396027e+01
4.671718226352653147e+01	3.673088488305396027e+01
4.671718226352653147e+01	3.673088488305396027e+01
4.671718226352653147e+01	3.673088488305396027e+01
4.671718226352653147e+01	3.673088488305396027e+01
4.671718226352653147e+01	3.673088488305396027e+01
4.671718226352653147e+01	3.673088488305396027e+01
4.671718226352653147e+01	3.673088488305396027e+01
4.671718226352653147e+01	3.673088488305396027e+01
4.671718226352653147e+01	3.673088488305396027e+01
4.671718226352653147e+01	3.673088488305396027e+01
4.671718226352653147e+01	3.673088488305396027e+01
4.671718226352653147e+01	3.673088488305396027e+01
4.671718226352653147e+01	3.673088488305396027e+01
4.671718226352653147e+01	3.673088488305396027e+01
4.671718226352653147e+01	3.673088488305396027e+01
4.671718226352653147e+01	3.673088488305396027e+01
4.671718226352653147e+01	3.673088488305396027e+01
4.671718226352653147e+01	3.673088488305396027e+01
4.671718226352653147e+01	3.673088488305396027e+01
4.671718226352653147e+01	3.673088488305396027e+01
4.671718226352653147e+01	3.673088488305396027e+01
4.671718226352653147e+01	3.673088488305396027e+01
4.671718226352653147e+01	3.673088488305396027e+01
4.671718226352653147e+01	3.673088488305396027e+01
4.671718226352653147e+01	3.673088488305396027e+01
4.671718226352653147e+01	3.673088488305396027e+01
4.671718226352653147e+01	3.673088488305396027e+01
4.671718226352653147e+01	3.673088488305396027e+01
4.671718226352653147e+01	3.673088488305396027e+01
4.671718226352653147e+01	3.673088488305396027e+01
4.671718226352653147e+01	3.673088488305396027e+01
4.671718226352653147e+01	3.673088488305396027e+01
4.671718226352653147e+01	3.673088488305396027e+01
4.671718226352653147e+01	3.673088488305396027e+01
4.671718226352653147e+01	3.673088488305396027e+01
4.671718226352653147e+01	3.673088488305396027e+01
4.671718226352653147e+01	3.673088488305396027e+01
4.671718226352653147e+01	3.673088488305396027e+01
