# m1_source	m2_source
3.373640578244096844e+01	2.288425692426035241e+01
3.373640578244096844e+01	2.288425692426035241e+01
3.373640578244096844e+01	2.288425692426035241e+01
3.373640578244096844e+01	2.288425692426035241e+01
3.373640578244096844e+01	2.288425692426035241e+01
3.373640578244096844e+01	2.288425692426035241e+01
3.373640578244096844e+01	2.288425692426035241e+01
3.373640578244096844e+01	2.288425692426035241e+01
3.373640578244096844e+01	2.288425692426035241e+01
3.373640578244096844e+01	2.288425692426035241e+01
3.373640578244096844e+01	2.288425692426035241e+01
3.373640578244096844e+01	2.288425692426035241e+01
3.373640578244096844e+01	2.288425692426035241e+01
3.373640578244096844e+01	2.288425692426035241e+01
3.373640578244096844e+01	2.288425692426035241e+01
3.373640578244096844e+01	2.288425692426035241e+01
3.373640578244096844e+01	2.288425692426035241e+01
3.373640578244096844e+01	2.288425692426035241e+01
3.373640578244096844e+01	2.288425692426035241e+01
3.373640578244096844e+01	2.288425692426035241e+01
3.373640578244096844e+01	2.288425692426035241e+01
3.373640578244096844e+01	2.288425692426035241e+01
3.373640578244096844e+01	2.288425692426035241e+01
3.373640578244096844e+01	2.288425692426035241e+01
3.373640578244096844e+01	2.288425692426035241e+01
3.373640578244096844e+01	2.288425692426035241e+01
3.373640578244096844e+01	2.288425692426035241e+01
3.373640578244096844e+01	2.288425692426035241e+01
3.373640578244096844e+01	2.288425692426035241e+01
3.373640578244096844e+01	2.288425692426035241e+01
3.373640578244096844e+01	2.288425692426035241e+01
3.373640578244096844e+01	2.288425692426035241e+01
3.373640578244096844e+01	2.288425692426035241e+01
3.373640578244096844e+01	2.288425692426035241e+01
3.373640578244096844e+01	2.288425692426035241e+01
3.373640578244096844e+01	2.288425692426035241e+01
3.373640578244096844e+01	2.288425692426035241e+01
3.373640578244096844e+01	2.288425692426035241e+01
3.373640578244096844e+01	2.288425692426035241e+01
3.373640578244096844e+01	2.288425692426035241e+01
3.373640578244096844e+01	2.288425692426035241e+01
3.373640578244096844e+01	2.288425692426035241e+01
3.373640578244096844e+01	2.288425692426035241e+01
3.373640578244096844e+01	2.288425692426035241e+01
3.373640578244096844e+01	2.288425692426035241e+01
3.373640578244096844e+01	2.288425692426035241e+01
3.373640578244096844e+01	2.288425692426035241e+01
3.373640578244096844e+01	2.288425692426035241e+01
3.373640578244096844e+01	2.288425692426035241e+01
3.373640578244096844e+01	2.288425692426035241e+01
3.373640578244096844e+01	2.288425692426035241e+01
3.373640578244096844e+01	2.288425692426035241e+01
3.373640578244096844e+01	2.288425692426035241e+01
3.373640578244096844e+01	2.288425692426035241e+01
3.373640578244096844e+01	2.288425692426035241e+01
3.373640578244096844e+01	2.288425692426035241e+01
3.373640578244096844e+01	2.288425692426035241e+01
3.373640578244096844e+01	2.288425692426035241e+01
3.373640578244096844e+01	2.288425692426035241e+01
3.373640578244096844e+01	2.288425692426035241e+01
3.373640578244096844e+01	2.288425692426035241e+01
3.373640578244096844e+01	2.288425692426035241e+01
3.373640578244096844e+01	2.288425692426035241e+01
3.373640578244096844e+01	2.288425692426035241e+01
3.373640578244096844e+01	2.288425692426035241e+01
3.373640578244096844e+01	2.288425692426035241e+01
3.373640578244096844e+01	2.288425692426035241e+01
3.373640578244096844e+01	2.288425692426035241e+01
3.373640578244096844e+01	2.288425692426035241e+01
3.373640578244096844e+01	2.288425692426035241e+01
3.373640578244096844e+01	2.288425692426035241e+01
3.373640578244096844e+01	2.288425692426035241e+01
3.373640578244096844e+01	2.288425692426035241e+01
3.373640578244096844e+01	2.288425692426035241e+01
3.373640578244096844e+01	2.288425692426035241e+01
3.373640578244096844e+01	2.288425692426035241e+01
3.373640578244096844e+01	2.288425692426035241e+01
