# m1_source	m2_source
1.365771764193205584e+01	1.184391533895665916e+01
1.365771764193205584e+01	1.184391533895665916e+01
1.365771764193205584e+01	1.184391533895665916e+01
1.365771764193205584e+01	1.184391533895665916e+01
1.365771764193205584e+01	1.184391533895665916e+01
1.365771764193205584e+01	1.184391533895665916e+01
1.365771764193205584e+01	1.184391533895665916e+01
1.365771764193205584e+01	1.184391533895665916e+01
1.365771764193205584e+01	1.184391533895665916e+01
1.365771764193205584e+01	1.184391533895665916e+01
1.365771764193205584e+01	1.184391533895665916e+01
1.365771764193205584e+01	1.184391533895665916e+01
1.365771764193205584e+01	1.184391533895665916e+01
1.365771764193205584e+01	1.184391533895665916e+01
1.365771764193205584e+01	1.184391533895665916e+01
1.365771764193205584e+01	1.184391533895665916e+01
1.365771764193205584e+01	1.184391533895665916e+01
1.365771764193205584e+01	1.184391533895665916e+01
1.365771764193205584e+01	1.184391533895665916e+01
1.365771764193205584e+01	1.184391533895665916e+01
1.365771764193205584e+01	1.184391533895665916e+01
1.365771764193205584e+01	1.184391533895665916e+01
1.365771764193205584e+01	1.184391533895665916e+01
1.365771764193205584e+01	1.184391533895665916e+01
1.365771764193205584e+01	1.184391533895665916e+01
1.365771764193205584e+01	1.184391533895665916e+01
1.365771764193205584e+01	1.184391533895665916e+01
1.365771764193205584e+01	1.184391533895665916e+01
1.365771764193205584e+01	1.184391533895665916e+01
1.365771764193205584e+01	1.184391533895665916e+01
1.365771764193205584e+01	1.184391533895665916e+01
1.365771764193205584e+01	1.184391533895665916e+01
1.365771764193205584e+01	1.184391533895665916e+01
1.365771764193205584e+01	1.184391533895665916e+01
1.365771764193205584e+01	1.184391533895665916e+01
1.365771764193205584e+01	1.184391533895665916e+01
1.365771764193205584e+01	1.184391533895665916e+01
1.365771764193205584e+01	1.184391533895665916e+01
1.365771764193205584e+01	1.184391533895665916e+01
1.365771764193205584e+01	1.184391533895665916e+01
1.365771764193205584e+01	1.184391533895665916e+01
1.365771764193205584e+01	1.184391533895665916e+01
1.365771764193205584e+01	1.184391533895665916e+01
1.365771764193205584e+01	1.184391533895665916e+01
1.365771764193205584e+01	1.184391533895665916e+01
1.365771764193205584e+01	1.184391533895665916e+01
1.365771764193205584e+01	1.184391533895665916e+01
1.365771764193205584e+01	1.184391533895665916e+01
1.365771764193205584e+01	1.184391533895665916e+01
1.365771764193205584e+01	1.184391533895665916e+01
1.365771764193205584e+01	1.184391533895665916e+01
1.365771764193205584e+01	1.184391533895665916e+01
1.365771764193205584e+01	1.184391533895665916e+01
1.365771764193205584e+01	1.184391533895665916e+01
1.365771764193205584e+01	1.184391533895665916e+01
1.365771764193205584e+01	1.184391533895665916e+01
1.365771764193205584e+01	1.184391533895665916e+01
1.365771764193205584e+01	1.184391533895665916e+01
1.365771764193205584e+01	1.184391533895665916e+01
1.365771764193205584e+01	1.184391533895665916e+01
1.365771764193205584e+01	1.184391533895665916e+01
1.365771764193205584e+01	1.184391533895665916e+01
1.365771764193205584e+01	1.184391533895665916e+01
1.365771764193205584e+01	1.184391533895665916e+01
1.365771764193205584e+01	1.184391533895665916e+01
1.365771764193205584e+01	1.184391533895665916e+01
1.365771764193205584e+01	1.184391533895665916e+01
1.365771764193205584e+01	1.184391533895665916e+01
1.365771764193205584e+01	1.184391533895665916e+01
1.365771764193205584e+01	1.184391533895665916e+01
1.365771764193205584e+01	1.184391533895665916e+01
1.365771764193205584e+01	1.184391533895665916e+01
1.365771764193205584e+01	1.184391533895665916e+01
1.365771764193205584e+01	1.184391533895665916e+01
1.365771764193205584e+01	1.184391533895665916e+01
1.365771764193205584e+01	1.184391533895665916e+01
1.365771764193205584e+01	1.184391533895665916e+01
1.365771764193205584e+01	1.184391533895665916e+01
1.365771764193205584e+01	1.184391533895665916e+01
1.365771764193205584e+01	1.184391533895665916e+01
1.365771764193205584e+01	1.184391533895665916e+01
