# m1_source	m2_source
2.371770556481830639e+01	2.092546663386485051e+01
2.371770556481830639e+01	2.092546663386485051e+01
2.371770556481830639e+01	2.092546663386485051e+01
2.371770556481830639e+01	2.092546663386485051e+01
2.371770556481830639e+01	2.092546663386485051e+01
2.371770556481830639e+01	2.092546663386485051e+01
2.371770556481830639e+01	2.092546663386485051e+01
2.371770556481830639e+01	2.092546663386485051e+01
2.371770556481830639e+01	2.092546663386485051e+01
2.371770556481830639e+01	2.092546663386485051e+01
2.371770556481830639e+01	2.092546663386485051e+01
2.371770556481830639e+01	2.092546663386485051e+01
2.371770556481830639e+01	2.092546663386485051e+01
2.371770556481830639e+01	2.092546663386485051e+01
2.371770556481830639e+01	2.092546663386485051e+01
2.371770556481830639e+01	2.092546663386485051e+01
2.371770556481830639e+01	2.092546663386485051e+01
2.371770556481830639e+01	2.092546663386485051e+01
2.371770556481830639e+01	2.092546663386485051e+01
2.371770556481830639e+01	2.092546663386485051e+01
2.371770556481830639e+01	2.092546663386485051e+01
2.371770556481830639e+01	2.092546663386485051e+01
2.371770556481830639e+01	2.092546663386485051e+01
2.371770556481830639e+01	2.092546663386485051e+01
2.371770556481830639e+01	2.092546663386485051e+01
2.371770556481830639e+01	2.092546663386485051e+01
2.371770556481830639e+01	2.092546663386485051e+01
2.371770556481830639e+01	2.092546663386485051e+01
2.371770556481830639e+01	2.092546663386485051e+01
2.371770556481830639e+01	2.092546663386485051e+01
2.371770556481830639e+01	2.092546663386485051e+01
2.371770556481830639e+01	2.092546663386485051e+01
2.371770556481830639e+01	2.092546663386485051e+01
2.371770556481830639e+01	2.092546663386485051e+01
2.371770556481830639e+01	2.092546663386485051e+01
2.371770556481830639e+01	2.092546663386485051e+01
2.371770556481830639e+01	2.092546663386485051e+01
2.371770556481830639e+01	2.092546663386485051e+01
2.371770556481830639e+01	2.092546663386485051e+01
2.371770556481830639e+01	2.092546663386485051e+01
2.371770556481830639e+01	2.092546663386485051e+01
2.371770556481830639e+01	2.092546663386485051e+01
2.371770556481830639e+01	2.092546663386485051e+01
2.371770556481830639e+01	2.092546663386485051e+01
