# m1_source	m2_source
4.497574378047682586e+01	4.106821888511532137e+01
4.497574378047682586e+01	4.106821888511532137e+01
4.497574378047682586e+01	4.106821888511532137e+01
4.497574378047682586e+01	4.106821888511532137e+01
4.497574378047682586e+01	4.106821888511532137e+01
4.497574378047682586e+01	4.106821888511532137e+01
4.497574378047682586e+01	4.106821888511532137e+01
4.497574378047682586e+01	4.106821888511532137e+01
4.497574378047682586e+01	4.106821888511532137e+01
4.497574378047682586e+01	4.106821888511532137e+01
4.497574378047682586e+01	4.106821888511532137e+01
4.497574378047682586e+01	4.106821888511532137e+01
4.497574378047682586e+01	4.106821888511532137e+01
4.497574378047682586e+01	4.106821888511532137e+01
4.497574378047682586e+01	4.106821888511532137e+01
4.497574378047682586e+01	4.106821888511532137e+01
4.497574378047682586e+01	4.106821888511532137e+01
4.497574378047682586e+01	4.106821888511532137e+01
4.497574378047682586e+01	4.106821888511532137e+01
4.497574378047682586e+01	4.106821888511532137e+01
4.497574378047682586e+01	4.106821888511532137e+01
4.497574378047682586e+01	4.106821888511532137e+01
4.497574378047682586e+01	4.106821888511532137e+01
4.497574378047682586e+01	4.106821888511532137e+01
4.497574378047682586e+01	4.106821888511532137e+01
4.497574378047682586e+01	4.106821888511532137e+01
4.497574378047682586e+01	4.106821888511532137e+01
4.497574378047682586e+01	4.106821888511532137e+01
4.497574378047682586e+01	4.106821888511532137e+01
4.497574378047682586e+01	4.106821888511532137e+01
4.497574378047682586e+01	4.106821888511532137e+01
4.497574378047682586e+01	4.106821888511532137e+01
4.497574378047682586e+01	4.106821888511532137e+01
4.497574378047682586e+01	4.106821888511532137e+01
4.497574378047682586e+01	4.106821888511532137e+01
4.497574378047682586e+01	4.106821888511532137e+01
4.497574378047682586e+01	4.106821888511532137e+01
4.497574378047682586e+01	4.106821888511532137e+01
4.497574378047682586e+01	4.106821888511532137e+01
4.497574378047682586e+01	4.106821888511532137e+01
4.497574378047682586e+01	4.106821888511532137e+01
4.497574378047682586e+01	4.106821888511532137e+01
4.497574378047682586e+01	4.106821888511532137e+01
4.497574378047682586e+01	4.106821888511532137e+01
4.497574378047682586e+01	4.106821888511532137e+01
4.497574378047682586e+01	4.106821888511532137e+01
4.497574378047682586e+01	4.106821888511532137e+01
4.497574378047682586e+01	4.106821888511532137e+01
4.497574378047682586e+01	4.106821888511532137e+01
4.497574378047682586e+01	4.106821888511532137e+01
4.497574378047682586e+01	4.106821888511532137e+01
4.497574378047682586e+01	4.106821888511532137e+01
4.497574378047682586e+01	4.106821888511532137e+01
4.497574378047682586e+01	4.106821888511532137e+01
4.497574378047682586e+01	4.106821888511532137e+01
4.497574378047682586e+01	4.106821888511532137e+01
4.497574378047682586e+01	4.106821888511532137e+01
4.497574378047682586e+01	4.106821888511532137e+01
4.497574378047682586e+01	4.106821888511532137e+01
4.497574378047682586e+01	4.106821888511532137e+01
4.497574378047682586e+01	4.106821888511532137e+01
4.497574378047682586e+01	4.106821888511532137e+01
4.497574378047682586e+01	4.106821888511532137e+01
4.497574378047682586e+01	4.106821888511532137e+01
4.497574378047682586e+01	4.106821888511532137e+01
4.497574378047682586e+01	4.106821888511532137e+01
4.497574378047682586e+01	4.106821888511532137e+01
4.497574378047682586e+01	4.106821888511532137e+01
4.497574378047682586e+01	4.106821888511532137e+01
4.497574378047682586e+01	4.106821888511532137e+01
4.497574378047682586e+01	4.106821888511532137e+01
4.497574378047682586e+01	4.106821888511532137e+01
4.497574378047682586e+01	4.106821888511532137e+01
4.497574378047682586e+01	4.106821888511532137e+01
4.497574378047682586e+01	4.106821888511532137e+01
4.497574378047682586e+01	4.106821888511532137e+01
4.497574378047682586e+01	4.106821888511532137e+01
4.497574378047682586e+01	4.106821888511532137e+01
4.497574378047682586e+01	4.106821888511532137e+01
4.497574378047682586e+01	4.106821888511532137e+01
4.497574378047682586e+01	4.106821888511532137e+01
4.497574378047682586e+01	4.106821888511532137e+01
4.497574378047682586e+01	4.106821888511532137e+01
4.497574378047682586e+01	4.106821888511532137e+01
4.497574378047682586e+01	4.106821888511532137e+01
4.497574378047682586e+01	4.106821888511532137e+01
4.497574378047682586e+01	4.106821888511532137e+01
4.497574378047682586e+01	4.106821888511532137e+01
4.497574378047682586e+01	4.106821888511532137e+01
4.497574378047682586e+01	4.106821888511532137e+01
4.497574378047682586e+01	4.106821888511532137e+01
4.497574378047682586e+01	4.106821888511532137e+01
4.497574378047682586e+01	4.106821888511532137e+01
4.497574378047682586e+01	4.106821888511532137e+01
4.497574378047682586e+01	4.106821888511532137e+01
4.497574378047682586e+01	4.106821888511532137e+01
4.497574378047682586e+01	4.106821888511532137e+01
4.497574378047682586e+01	4.106821888511532137e+01
4.497574378047682586e+01	4.106821888511532137e+01
4.497574378047682586e+01	4.106821888511532137e+01
4.497574378047682586e+01	4.106821888511532137e+01
4.497574378047682586e+01	4.106821888511532137e+01
4.497574378047682586e+01	4.106821888511532137e+01
4.497574378047682586e+01	4.106821888511532137e+01
4.497574378047682586e+01	4.106821888511532137e+01
4.497574378047682586e+01	4.106821888511532137e+01
4.497574378047682586e+01	4.106821888511532137e+01
4.497574378047682586e+01	4.106821888511532137e+01
4.497574378047682586e+01	4.106821888511532137e+01
4.497574378047682586e+01	4.106821888511532137e+01
4.497574378047682586e+01	4.106821888511532137e+01
4.497574378047682586e+01	4.106821888511532137e+01
4.497574378047682586e+01	4.106821888511532137e+01
4.497574378047682586e+01	4.106821888511532137e+01
4.497574378047682586e+01	4.106821888511532137e+01
4.497574378047682586e+01	4.106821888511532137e+01
4.497574378047682586e+01	4.106821888511532137e+01
4.497574378047682586e+01	4.106821888511532137e+01
4.497574378047682586e+01	4.106821888511532137e+01
4.497574378047682586e+01	4.106821888511532137e+01
4.497574378047682586e+01	4.106821888511532137e+01
4.497574378047682586e+01	4.106821888511532137e+01
4.497574378047682586e+01	4.106821888511532137e+01
