# m1_source	m2_source
3.053432712253231074e+01	1.820403814650368801e+01
3.053432712253231074e+01	1.820403814650368801e+01
3.053432712253231074e+01	1.820403814650368801e+01
3.053432712253231074e+01	1.820403814650368801e+01
3.053432712253231074e+01	1.820403814650368801e+01
3.053432712253231074e+01	1.820403814650368801e+01
3.053432712253231074e+01	1.820403814650368801e+01
3.053432712253231074e+01	1.820403814650368801e+01
3.053432712253231074e+01	1.820403814650368801e+01
3.053432712253231074e+01	1.820403814650368801e+01
3.053432712253231074e+01	1.820403814650368801e+01
3.053432712253231074e+01	1.820403814650368801e+01
3.053432712253231074e+01	1.820403814650368801e+01
3.053432712253231074e+01	1.820403814650368801e+01
3.053432712253231074e+01	1.820403814650368801e+01
3.053432712253231074e+01	1.820403814650368801e+01
3.053432712253231074e+01	1.820403814650368801e+01
3.053432712253231074e+01	1.820403814650368801e+01
3.053432712253231074e+01	1.820403814650368801e+01
3.053432712253231074e+01	1.820403814650368801e+01
3.053432712253231074e+01	1.820403814650368801e+01
3.053432712253231074e+01	1.820403814650368801e+01
3.053432712253231074e+01	1.820403814650368801e+01
3.053432712253231074e+01	1.820403814650368801e+01
3.053432712253231074e+01	1.820403814650368801e+01
3.053432712253231074e+01	1.820403814650368801e+01
3.053432712253231074e+01	1.820403814650368801e+01
3.053432712253231074e+01	1.820403814650368801e+01
3.053432712253231074e+01	1.820403814650368801e+01
3.053432712253231074e+01	1.820403814650368801e+01
3.053432712253231074e+01	1.820403814650368801e+01
3.053432712253231074e+01	1.820403814650368801e+01
3.053432712253231074e+01	1.820403814650368801e+01
3.053432712253231074e+01	1.820403814650368801e+01
3.053432712253231074e+01	1.820403814650368801e+01
3.053432712253231074e+01	1.820403814650368801e+01
3.053432712253231074e+01	1.820403814650368801e+01
3.053432712253231074e+01	1.820403814650368801e+01
3.053432712253231074e+01	1.820403814650368801e+01
3.053432712253231074e+01	1.820403814650368801e+01
3.053432712253231074e+01	1.820403814650368801e+01
3.053432712253231074e+01	1.820403814650368801e+01
3.053432712253231074e+01	1.820403814650368801e+01
3.053432712253231074e+01	1.820403814650368801e+01
3.053432712253231074e+01	1.820403814650368801e+01
3.053432712253231074e+01	1.820403814650368801e+01
3.053432712253231074e+01	1.820403814650368801e+01
3.053432712253231074e+01	1.820403814650368801e+01
3.053432712253231074e+01	1.820403814650368801e+01
3.053432712253231074e+01	1.820403814650368801e+01
3.053432712253231074e+01	1.820403814650368801e+01
3.053432712253231074e+01	1.820403814650368801e+01
3.053432712253231074e+01	1.820403814650368801e+01
3.053432712253231074e+01	1.820403814650368801e+01
3.053432712253231074e+01	1.820403814650368801e+01
3.053432712253231074e+01	1.820403814650368801e+01
3.053432712253231074e+01	1.820403814650368801e+01
3.053432712253231074e+01	1.820403814650368801e+01
3.053432712253231074e+01	1.820403814650368801e+01
3.053432712253231074e+01	1.820403814650368801e+01
3.053432712253231074e+01	1.820403814650368801e+01
3.053432712253231074e+01	1.820403814650368801e+01
3.053432712253231074e+01	1.820403814650368801e+01
3.053432712253231074e+01	1.820403814650368801e+01
3.053432712253231074e+01	1.820403814650368801e+01
3.053432712253231074e+01	1.820403814650368801e+01
3.053432712253231074e+01	1.820403814650368801e+01
3.053432712253231074e+01	1.820403814650368801e+01
3.053432712253231074e+01	1.820403814650368801e+01
3.053432712253231074e+01	1.820403814650368801e+01
3.053432712253231074e+01	1.820403814650368801e+01
3.053432712253231074e+01	1.820403814650368801e+01
3.053432712253231074e+01	1.820403814650368801e+01
3.053432712253231074e+01	1.820403814650368801e+01
3.053432712253231074e+01	1.820403814650368801e+01
3.053432712253231074e+01	1.820403814650368801e+01
3.053432712253231074e+01	1.820403814650368801e+01
3.053432712253231074e+01	1.820403814650368801e+01
3.053432712253231074e+01	1.820403814650368801e+01
3.053432712253231074e+01	1.820403814650368801e+01
3.053432712253231074e+01	1.820403814650368801e+01
3.053432712253231074e+01	1.820403814650368801e+01
3.053432712253231074e+01	1.820403814650368801e+01
3.053432712253231074e+01	1.820403814650368801e+01
3.053432712253231074e+01	1.820403814650368801e+01
3.053432712253231074e+01	1.820403814650368801e+01
3.053432712253231074e+01	1.820403814650368801e+01
3.053432712253231074e+01	1.820403814650368801e+01
3.053432712253231074e+01	1.820403814650368801e+01
3.053432712253231074e+01	1.820403814650368801e+01
3.053432712253231074e+01	1.820403814650368801e+01
3.053432712253231074e+01	1.820403814650368801e+01
3.053432712253231074e+01	1.820403814650368801e+01
3.053432712253231074e+01	1.820403814650368801e+01
3.053432712253231074e+01	1.820403814650368801e+01
3.053432712253231074e+01	1.820403814650368801e+01
3.053432712253231074e+01	1.820403814650368801e+01
3.053432712253231074e+01	1.820403814650368801e+01
3.053432712253231074e+01	1.820403814650368801e+01
3.053432712253231074e+01	1.820403814650368801e+01
3.053432712253231074e+01	1.820403814650368801e+01
3.053432712253231074e+01	1.820403814650368801e+01
3.053432712253231074e+01	1.820403814650368801e+01
3.053432712253231074e+01	1.820403814650368801e+01
3.053432712253231074e+01	1.820403814650368801e+01
3.053432712253231074e+01	1.820403814650368801e+01
3.053432712253231074e+01	1.820403814650368801e+01
3.053432712253231074e+01	1.820403814650368801e+01
3.053432712253231074e+01	1.820403814650368801e+01
3.053432712253231074e+01	1.820403814650368801e+01
3.053432712253231074e+01	1.820403814650368801e+01
3.053432712253231074e+01	1.820403814650368801e+01
3.053432712253231074e+01	1.820403814650368801e+01
3.053432712253231074e+01	1.820403814650368801e+01
3.053432712253231074e+01	1.820403814650368801e+01
3.053432712253231074e+01	1.820403814650368801e+01
3.053432712253231074e+01	1.820403814650368801e+01
