# m1_source	m2_source
4.236530030623177367e+01	3.235424746842623023e+01
4.236530030623177367e+01	3.235424746842623023e+01
4.236530030623177367e+01	3.235424746842623023e+01
4.236530030623177367e+01	3.235424746842623023e+01
4.236530030623177367e+01	3.235424746842623023e+01
4.236530030623177367e+01	3.235424746842623023e+01
4.236530030623177367e+01	3.235424746842623023e+01
4.236530030623177367e+01	3.235424746842623023e+01
4.236530030623177367e+01	3.235424746842623023e+01
4.236530030623177367e+01	3.235424746842623023e+01
4.236530030623177367e+01	3.235424746842623023e+01
4.236530030623177367e+01	3.235424746842623023e+01
4.236530030623177367e+01	3.235424746842623023e+01
4.236530030623177367e+01	3.235424746842623023e+01
4.236530030623177367e+01	3.235424746842623023e+01
4.236530030623177367e+01	3.235424746842623023e+01
4.236530030623177367e+01	3.235424746842623023e+01
4.236530030623177367e+01	3.235424746842623023e+01
4.236530030623177367e+01	3.235424746842623023e+01
4.236530030623177367e+01	3.235424746842623023e+01
4.236530030623177367e+01	3.235424746842623023e+01
4.236530030623177367e+01	3.235424746842623023e+01
4.236530030623177367e+01	3.235424746842623023e+01
4.236530030623177367e+01	3.235424746842623023e+01
4.236530030623177367e+01	3.235424746842623023e+01
4.236530030623177367e+01	3.235424746842623023e+01
4.236530030623177367e+01	3.235424746842623023e+01
4.236530030623177367e+01	3.235424746842623023e+01
4.236530030623177367e+01	3.235424746842623023e+01
4.236530030623177367e+01	3.235424746842623023e+01
4.236530030623177367e+01	3.235424746842623023e+01
4.236530030623177367e+01	3.235424746842623023e+01
4.236530030623177367e+01	3.235424746842623023e+01
4.236530030623177367e+01	3.235424746842623023e+01
4.236530030623177367e+01	3.235424746842623023e+01
4.236530030623177367e+01	3.235424746842623023e+01
4.236530030623177367e+01	3.235424746842623023e+01
4.236530030623177367e+01	3.235424746842623023e+01
4.236530030623177367e+01	3.235424746842623023e+01
4.236530030623177367e+01	3.235424746842623023e+01
4.236530030623177367e+01	3.235424746842623023e+01
4.236530030623177367e+01	3.235424746842623023e+01
4.236530030623177367e+01	3.235424746842623023e+01
4.236530030623177367e+01	3.235424746842623023e+01
4.236530030623177367e+01	3.235424746842623023e+01
4.236530030623177367e+01	3.235424746842623023e+01
4.236530030623177367e+01	3.235424746842623023e+01
4.236530030623177367e+01	3.235424746842623023e+01
4.236530030623177367e+01	3.235424746842623023e+01
4.236530030623177367e+01	3.235424746842623023e+01
4.236530030623177367e+01	3.235424746842623023e+01
4.236530030623177367e+01	3.235424746842623023e+01
4.236530030623177367e+01	3.235424746842623023e+01
4.236530030623177367e+01	3.235424746842623023e+01
