# m1_source	m2_source
4.901497190649548941e+01	4.682894288811344552e+01
4.901497190649548941e+01	4.682894288811344552e+01
4.901497190649548941e+01	4.682894288811344552e+01
4.901497190649548941e+01	4.682894288811344552e+01
4.901497190649548941e+01	4.682894288811344552e+01
4.901497190649548941e+01	4.682894288811344552e+01
4.901497190649548941e+01	4.682894288811344552e+01
4.901497190649548941e+01	4.682894288811344552e+01
4.901497190649548941e+01	4.682894288811344552e+01
4.901497190649548941e+01	4.682894288811344552e+01
4.901497190649548941e+01	4.682894288811344552e+01
4.901497190649548941e+01	4.682894288811344552e+01
4.901497190649548941e+01	4.682894288811344552e+01
4.901497190649548941e+01	4.682894288811344552e+01
4.901497190649548941e+01	4.682894288811344552e+01
4.901497190649548941e+01	4.682894288811344552e+01
4.901497190649548941e+01	4.682894288811344552e+01
4.901497190649548941e+01	4.682894288811344552e+01
4.901497190649548941e+01	4.682894288811344552e+01
4.901497190649548941e+01	4.682894288811344552e+01
4.901497190649548941e+01	4.682894288811344552e+01
4.901497190649548941e+01	4.682894288811344552e+01
4.901497190649548941e+01	4.682894288811344552e+01
4.901497190649548941e+01	4.682894288811344552e+01
4.901497190649548941e+01	4.682894288811344552e+01
4.901497190649548941e+01	4.682894288811344552e+01
4.901497190649548941e+01	4.682894288811344552e+01
4.901497190649548941e+01	4.682894288811344552e+01
4.901497190649548941e+01	4.682894288811344552e+01
4.901497190649548941e+01	4.682894288811344552e+01
4.901497190649548941e+01	4.682894288811344552e+01
4.901497190649548941e+01	4.682894288811344552e+01
4.901497190649548941e+01	4.682894288811344552e+01
4.901497190649548941e+01	4.682894288811344552e+01
4.901497190649548941e+01	4.682894288811344552e+01
4.901497190649548941e+01	4.682894288811344552e+01
4.901497190649548941e+01	4.682894288811344552e+01
4.901497190649548941e+01	4.682894288811344552e+01
4.901497190649548941e+01	4.682894288811344552e+01
4.901497190649548941e+01	4.682894288811344552e+01
4.901497190649548941e+01	4.682894288811344552e+01
4.901497190649548941e+01	4.682894288811344552e+01
4.901497190649548941e+01	4.682894288811344552e+01
4.901497190649548941e+01	4.682894288811344552e+01
4.901497190649548941e+01	4.682894288811344552e+01
4.901497190649548941e+01	4.682894288811344552e+01
4.901497190649548941e+01	4.682894288811344552e+01
4.901497190649548941e+01	4.682894288811344552e+01
4.901497190649548941e+01	4.682894288811344552e+01
4.901497190649548941e+01	4.682894288811344552e+01
4.901497190649548941e+01	4.682894288811344552e+01
4.901497190649548941e+01	4.682894288811344552e+01
4.901497190649548941e+01	4.682894288811344552e+01
4.901497190649548941e+01	4.682894288811344552e+01
4.901497190649548941e+01	4.682894288811344552e+01
4.901497190649548941e+01	4.682894288811344552e+01
4.901497190649548941e+01	4.682894288811344552e+01
4.901497190649548941e+01	4.682894288811344552e+01
4.901497190649548941e+01	4.682894288811344552e+01
4.901497190649548941e+01	4.682894288811344552e+01
4.901497190649548941e+01	4.682894288811344552e+01
4.901497190649548941e+01	4.682894288811344552e+01
4.901497190649548941e+01	4.682894288811344552e+01
4.901497190649548941e+01	4.682894288811344552e+01
4.901497190649548941e+01	4.682894288811344552e+01
4.901497190649548941e+01	4.682894288811344552e+01
4.901497190649548941e+01	4.682894288811344552e+01
4.901497190649548941e+01	4.682894288811344552e+01
4.901497190649548941e+01	4.682894288811344552e+01
4.901497190649548941e+01	4.682894288811344552e+01
4.901497190649548941e+01	4.682894288811344552e+01
4.901497190649548941e+01	4.682894288811344552e+01
4.901497190649548941e+01	4.682894288811344552e+01
4.901497190649548941e+01	4.682894288811344552e+01
4.901497190649548941e+01	4.682894288811344552e+01
4.901497190649548941e+01	4.682894288811344552e+01
4.901497190649548941e+01	4.682894288811344552e+01
4.901497190649548941e+01	4.682894288811344552e+01
4.901497190649548941e+01	4.682894288811344552e+01
4.901497190649548941e+01	4.682894288811344552e+01
4.901497190649548941e+01	4.682894288811344552e+01
4.901497190649548941e+01	4.682894288811344552e+01
4.901497190649548941e+01	4.682894288811344552e+01
4.901497190649548941e+01	4.682894288811344552e+01
4.901497190649548941e+01	4.682894288811344552e+01
4.901497190649548941e+01	4.682894288811344552e+01
4.901497190649548941e+01	4.682894288811344552e+01
4.901497190649548941e+01	4.682894288811344552e+01
4.901497190649548941e+01	4.682894288811344552e+01
4.901497190649548941e+01	4.682894288811344552e+01
4.901497190649548941e+01	4.682894288811344552e+01
4.901497190649548941e+01	4.682894288811344552e+01
4.901497190649548941e+01	4.682894288811344552e+01
4.901497190649548941e+01	4.682894288811344552e+01
4.901497190649548941e+01	4.682894288811344552e+01
4.901497190649548941e+01	4.682894288811344552e+01
4.901497190649548941e+01	4.682894288811344552e+01
4.901497190649548941e+01	4.682894288811344552e+01
4.901497190649548941e+01	4.682894288811344552e+01
4.901497190649548941e+01	4.682894288811344552e+01
4.901497190649548941e+01	4.682894288811344552e+01
4.901497190649548941e+01	4.682894288811344552e+01
4.901497190649548941e+01	4.682894288811344552e+01
4.901497190649548941e+01	4.682894288811344552e+01
4.901497190649548941e+01	4.682894288811344552e+01
4.901497190649548941e+01	4.682894288811344552e+01
4.901497190649548941e+01	4.682894288811344552e+01
4.901497190649548941e+01	4.682894288811344552e+01
4.901497190649548941e+01	4.682894288811344552e+01
4.901497190649548941e+01	4.682894288811344552e+01
4.901497190649548941e+01	4.682894288811344552e+01
4.901497190649548941e+01	4.682894288811344552e+01
4.901497190649548941e+01	4.682894288811344552e+01
4.901497190649548941e+01	4.682894288811344552e+01
4.901497190649548941e+01	4.682894288811344552e+01
4.901497190649548941e+01	4.682894288811344552e+01
4.901497190649548941e+01	4.682894288811344552e+01
4.901497190649548941e+01	4.682894288811344552e+01
4.901497190649548941e+01	4.682894288811344552e+01
4.901497190649548941e+01	4.682894288811344552e+01
4.901497190649548941e+01	4.682894288811344552e+01
4.901497190649548941e+01	4.682894288811344552e+01
4.901497190649548941e+01	4.682894288811344552e+01
4.901497190649548941e+01	4.682894288811344552e+01
4.901497190649548941e+01	4.682894288811344552e+01
4.901497190649548941e+01	4.682894288811344552e+01
4.901497190649548941e+01	4.682894288811344552e+01
4.901497190649548941e+01	4.682894288811344552e+01
4.901497190649548941e+01	4.682894288811344552e+01
4.901497190649548941e+01	4.682894288811344552e+01
4.901497190649548941e+01	4.682894288811344552e+01
4.901497190649548941e+01	4.682894288811344552e+01
4.901497190649548941e+01	4.682894288811344552e+01
4.901497190649548941e+01	4.682894288811344552e+01
4.901497190649548941e+01	4.682894288811344552e+01
4.901497190649548941e+01	4.682894288811344552e+01
4.901497190649548941e+01	4.682894288811344552e+01
4.901497190649548941e+01	4.682894288811344552e+01
4.901497190649548941e+01	4.682894288811344552e+01
4.901497190649548941e+01	4.682894288811344552e+01
4.901497190649548941e+01	4.682894288811344552e+01
4.901497190649548941e+01	4.682894288811344552e+01
4.901497190649548941e+01	4.682894288811344552e+01
4.901497190649548941e+01	4.682894288811344552e+01
4.901497190649548941e+01	4.682894288811344552e+01
