# m1_source	m2_source	ecc
26.726	20.317	0.027
26.726	20.317	0.027
26.726	20.317	0.027
26.726	20.317	0.027
26.726	20.317	0.027
26.726	20.317	0.027
26.726	20.317	0.027
26.726	20.317	0.027
26.726	20.317	0.027
26.726	20.317	0.027
26.726	20.317	0.027
26.726	20.317	0.027
26.726	20.317	0.027
26.726	20.317	0.027
26.726	20.317	0.027
26.726	20.317	0.027
26.726	20.317	0.027
26.726	20.317	0.027
26.726	20.317	0.027
26.726	20.317	0.027
26.726	20.317	0.027
26.726	20.317	0.027
26.726	20.317	0.027
26.726	20.317	0.027
26.726	20.317	0.027
26.726	20.317	0.027
26.726	20.317	0.027
26.726	20.317	0.027
26.726	20.317	0.027
26.726	20.317	0.027
26.726	20.317	0.027
26.726	20.317	0.027
26.726	20.317	0.027
26.726	20.317	0.027
26.726	20.317	0.027
26.726	20.317	0.027
26.726	20.317	0.027
26.726	20.317	0.027
26.726	20.317	0.027
26.726	20.317	0.027
26.726	20.317	0.027
26.726	20.317	0.027
26.726	20.317	0.027
26.726	20.317	0.027
26.726	20.317	0.027
26.726	20.317	0.027
26.726	20.317	0.027
26.726	20.317	0.027
26.726	20.317	0.027
26.726	20.317	0.027
26.726	20.317	0.027
26.726	20.317	0.027
26.726	20.317	0.027
26.726	20.317	0.027
26.726	20.317	0.027
26.726	20.317	0.027
26.726	20.317	0.027
26.726	20.317	0.027
26.726	20.317	0.027
26.726	20.317	0.027
26.726	20.317	0.027
26.726	20.317	0.027
26.726	20.317	0.027
26.726	20.317	0.027
26.726	20.317	0.027
26.726	20.317	0.027
26.726	20.317	0.027
26.726	20.317	0.027
26.726	20.317	0.027
26.726	20.317	0.027
26.726	20.317	0.027
26.726	20.317	0.027
26.726	20.317	0.027
26.726	20.317	0.027
26.726	20.317	0.027
26.726	20.317	0.027
26.726	20.317	0.027
26.726	20.317	0.027
26.726	20.317	0.027
26.726	20.317	0.027
26.726	20.317	0.027
26.726	20.317	0.027
26.726	20.317	0.027
26.726	20.317	0.027
26.726	20.317	0.027
26.726	20.317	0.027
26.726	20.317	0.027
26.726	20.317	0.027
26.726	20.317	0.027
26.726	20.317	0.027
26.726	20.317	0.027
26.726	20.317	0.027
26.726	20.317	0.027
26.726	20.317	0.027
26.726	20.317	0.027
26.726	20.317	0.027
26.726	20.317	0.027
26.726	20.317	0.027
26.726	20.317	0.027
26.726	20.317	0.027
26.726	20.317	0.027
26.726	20.317	0.027
26.726	20.317	0.027
26.726	20.317	0.027
26.726	20.317	0.027
26.726	20.317	0.027
26.726	20.317	0.027
26.726	20.317	0.027
26.726	20.317	0.027
26.726	20.317	0.027
26.726	20.317	0.027
26.726	20.317	0.027
26.726	20.317	0.027
26.726	20.317	0.027
26.726	20.317	0.027
26.726	20.317	0.027
26.726	20.317	0.027
26.726	20.317	0.027
26.726	20.317	0.027
26.726	20.317	0.027
26.726	20.317	0.027
26.726	20.317	0.027
26.726	20.317	0.027
26.726	20.317	0.027
26.726	20.317	0.027
26.726	20.317	0.027
26.726	20.317	0.027
26.726	20.317	0.027
26.726	20.317	0.027
26.726	20.317	0.027
26.726	20.317	0.027
26.726	20.317	0.027
26.726	20.317	0.027
26.726	20.317	0.027
26.726	20.317	0.027
26.726	20.317	0.027
26.726	20.317	0.027
26.726	20.317	0.027
26.726	20.317	0.027
26.726	20.317	0.027
26.726	20.317	0.027
26.726	20.317	0.027
26.726	20.317	0.027
26.726	20.317	0.027
26.726	20.317	0.027
26.726	20.317	0.027
26.726	20.317	0.027
26.726	20.317	0.027
26.726	20.317	0.027
26.726	20.317	0.027
26.726	20.317	0.027
26.726	20.317	0.027
26.726	20.317	0.027
26.726	20.317	0.027
26.726	20.317	0.027
26.726	20.317	0.027
26.726	20.317	0.027
26.726	20.317	0.027
26.726	20.317	0.027
26.726	20.317	0.027
