# m1_source	m2_source	ecc
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
27.554	19.408	0.019
