# m1_source	m2_source	ecc
32.315	31.713	0.090
32.315	31.713	0.090
32.315	31.713	0.090
32.315	31.713	0.090
32.315	31.713	0.090
32.315	31.713	0.090
32.315	31.713	0.090
32.315	31.713	0.090
32.315	31.713	0.090
32.315	31.713	0.090
32.315	31.713	0.090
32.315	31.713	0.090
32.315	31.713	0.090
32.315	31.713	0.090
32.315	31.713	0.090
32.315	31.713	0.090
32.315	31.713	0.090
32.315	31.713	0.090
32.315	31.713	0.090
32.315	31.713	0.090
32.315	31.713	0.090
32.315	31.713	0.090
32.315	31.713	0.090
32.315	31.713	0.090
32.315	31.713	0.090
32.315	31.713	0.090
32.315	31.713	0.090
32.315	31.713	0.090
32.315	31.713	0.090
32.315	31.713	0.090
32.315	31.713	0.090
32.315	31.713	0.090
32.315	31.713	0.090
32.315	31.713	0.090
32.315	31.713	0.090
32.315	31.713	0.090
32.315	31.713	0.090
32.315	31.713	0.090
32.315	31.713	0.090
32.315	31.713	0.090
32.315	31.713	0.090
32.315	31.713	0.090
32.315	31.713	0.090
32.315	31.713	0.090
32.315	31.713	0.090
32.315	31.713	0.090
32.315	31.713	0.090
32.315	31.713	0.090
32.315	31.713	0.090
32.315	31.713	0.090
32.315	31.713	0.090
32.315	31.713	0.090
32.315	31.713	0.090
32.315	31.713	0.090
32.315	31.713	0.090
32.315	31.713	0.090
32.315	31.713	0.090
32.315	31.713	0.090
32.315	31.713	0.090
32.315	31.713	0.090
32.315	31.713	0.090
32.315	31.713	0.090
32.315	31.713	0.090
32.315	31.713	0.090
32.315	31.713	0.090
32.315	31.713	0.090
32.315	31.713	0.090
32.315	31.713	0.090
32.315	31.713	0.090
32.315	31.713	0.090
32.315	31.713	0.090
32.315	31.713	0.090
32.315	31.713	0.090
32.315	31.713	0.090
32.315	31.713	0.090
32.315	31.713	0.090
32.315	31.713	0.090
32.315	31.713	0.090
32.315	31.713	0.090
32.315	31.713	0.090
32.315	31.713	0.090
32.315	31.713	0.090
32.315	31.713	0.090
32.315	31.713	0.090
32.315	31.713	0.090
32.315	31.713	0.090
32.315	31.713	0.090
32.315	31.713	0.090
32.315	31.713	0.090
32.315	31.713	0.090
32.315	31.713	0.090
32.315	31.713	0.090
32.315	31.713	0.090
32.315	31.713	0.090
32.315	31.713	0.090
32.315	31.713	0.090
32.315	31.713	0.090
32.315	31.713	0.090
32.315	31.713	0.090
32.315	31.713	0.090
32.315	31.713	0.090
32.315	31.713	0.090
32.315	31.713	0.090
32.315	31.713	0.090
32.315	31.713	0.090
32.315	31.713	0.090
32.315	31.713	0.090
32.315	31.713	0.090
32.315	31.713	0.090
32.315	31.713	0.090
