# m1_source	m2_source	ecc
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
31.202	19.730	0.179
