# m1_source	m2_source	ecc
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
36.153	17.963	0.057
